id_maquina,timestamp,falha_72h,probabilidade_v1,predicao_v1,probabilidade_v2,predicao_v2
M08,2026-06-11 21:00:00,0,0.004115066666666667,0,0.00031099999999999997,0
M09,2026-06-11 21:00:00,0,0.069371,0,0.014553887500000001,0
M10,2026-06-11 21:00:00,0,0.5082924666666666,1,0.6163922625,1
M11,2026-06-11 21:00:00,0,0.04382521666666667,0,0.0069518374999999995,0
M12,2026-06-11 21:00:00,0,0.038168916666666663,0,0.0205323875,0
M13,2026-06-11 21:00:00,1,0.9482008500000002,1,0.8808552624999999,1
M14,2026-06-11 21:00:00,0,0.07789733333333332,0,0.05295292500000002,0
M15,2026-06-11 21:00:00,1,0.6439726166666666,1,0.35747822500000004,0
M16,2026-06-11 21:00:00,0,0.0180302,0,0.004053775,0
M17,2026-06-11 21:00:00,0,0.004570716666666667,0,0.00020605,0
M18,2026-06-11 21:00:00,1,0.9706383166666666,1,0.9204937125000001,1
M19,2026-06-11 21:00:00,0,0.23336708333333336,0,0.26063836250000005,0
M20,2026-06-11 21:00:00,0,0.08838696666666665,0,0.023255262500000002,0
M21,2026-06-11 21:00:00,0,0.11626096666666667,0,0.040502275,0
M22,2026-06-11 21:00:00,0,0.20818073333333334,0,0.08340574999999999,0
M23,2026-06-11 21:00:00,1,0.9046202,1,0.7796882999999999,1
M24,2026-06-11 21:00:00,0,0.0379744,0,0.008587125000000001,0
M25,2026-06-11 21:00:00,0,0.7525660833333334,1,0.5563491125000002,1
M01,2026-06-11 22:00:00,0,0.06109038333333334,0,0.0430918375,0
M02,2026-06-11 22:00:00,1,0.4683815666666667,0,0.4477352624999999,0
M03,2026-06-11 22:00:00,1,0.9416540666666664,1,0.8926832374999998,1
M04,2026-06-11 22:00:00,0,0.04600835,0,0.019942375,0
M05,2026-06-11 22:00:00,0,0.018030233333333333,0,0.0043123875,0
M06,2026-06-11 22:00:00,0,0.0338701,0,0.0034099124999999995,0
M07,2026-06-11 22:00:00,0,0.044093799999999995,0,0.062399937500000016,0
M08,2026-06-11 22:00:00,0,0.004115066666666667,0,0.00031099999999999997,0
M09,2026-06-11 22:00:00,0,0.07738854999999999,0,0.021569587499999997,0
M10,2026-06-11 22:00:00,0,0.5789353,1,0.5518259874999998,1
M11,2026-06-11 22:00:00,0,0.03920096666666668,0,0.0180416,0
M12,2026-06-11 22:00:00,0,0.008200633333333334,0,0.0033753249999999998,0
M13,2026-06-11 22:00:00,1,0.95015965,1,0.8973693,1
M14,2026-06-11 22:00:00,0,0.09908491666666665,0,0.09059854999999999,0
M15,2026-06-11 22:00:00,1,0.6049585166666666,1,0.27562758749999994,0
M16,2026-06-11 22:00:00,0,0.030919783333333332,0,0.009219399999999999,0
M17,2026-06-11 22:00:00,0,0.004570716666666667,0,0.000609275,0
M18,2026-06-11 22:00:00,1,0.9299546666666667,1,0.8367581000000003,1
M19,2026-06-11 22:00:00,0,0.17265261666666662,0,0.16459936249999998,0
M20,2026-06-11 22:00:00,0,0.0727452,0,0.0184196,0
M21,2026-06-11 22:00:00,0,0.06540399999999999,0,0.022786112499999997,0
M22,2026-06-11 22:00:00,0,0.08917136666666668,0,0.022192550000000002,0
M23,2026-06-11 22:00:00,1,0.9021694333333332,1,0.7824982249999998,1
M24,2026-06-11 22:00:00,0,0.08545873333333334,0,0.044530675,0
M25,2026-06-11 22:00:00,0,0.6346035999999999,1,0.5884561625,1
M01,2026-06-11 23:00:00,0,0.029921950000000006,0,0.018581187499999995,0
M02,2026-06-11 23:00:00,1,0.5121259166666667,1,0.36598815,0
M03,2026-06-11 23:00:00,1,0.982615283333333,1,0.9421815375,1
M04,2026-06-11 23:00:00,0,0.06634611666666665,0,0.0163858,0
M05,2026-06-11 23:00:00,0,0.0345597,0,0.0043123875,0
M06,2026-06-11 23:00:00,0,0.04455725,0,0.0020617625,0
M07,2026-06-11 23:00:00,0,0.03618161666666666,0,0.06382205,0
M08,2026-06-11 23:00:00,0,0.004115066666666667,0,0.00031099999999999997,0
M09,2026-06-11 23:00:00,0,0.08429843333333334,0,0.0365721875,0
M10,2026-06-11 23:00:00,0,0.5615697166666666,1,0.5029228124999998,1
M11,2026-06-11 23:00:00,0,0.08256525,0,0.012389362499999999,0
M12,2026-06-11 23:00:00,0,0.015953533333333336,0,0.0009729999999999999,0
M13,2026-06-11 23:00:00,1,0.8192825833333333,1,0.8779416875000001,1
M14,2026-06-11 23:00:00,0,0.11179609999999998,0,0.06853192500000002,0
M15,2026-06-11 23:00:00,1,0.8187957333333331,1,0.5907252375,1
M16,2026-06-11 23:00:00,0,0.031140383333333334,0,0.0022951125000000004,0
M17,2026-06-11 23:00:00,0,0.0089241,0,0.001515275,0
M18,2026-06-11 23:00:00,1,0.9756710333333332,1,0.9156604875,1
M19,2026-06-11 23:00:00,0,0.16509291666666664,0,0.21662385,0
M20,2026-06-11 23:00:00,0,0.0727452,0,0.0204049,0
M21,2026-06-11 23:00:00,0,0.13014283333333335,0,0.048300662499999994,0
M22,2026-06-11 23:00:00,0,0.08341901666666666,0,0.024164925,0
M23,2026-06-11 23:00:00,1,0.9147298999999999,1,0.81645135,1
M24,2026-06-11 23:00:00,0,0.04002758333333334,0,0.0088264625,0
M25,2026-06-11 23:00:00,0,0.6296348666666666,1,0.6006068625000001,1
M01,2026-06-12 00:00:00,0,0.03607611666666666,0,0.0159906,0
M02,2026-06-12 00:00:00,1,0.5918225999999999,1,0.5628882000000001,1
M03,2026-06-12 00:00:00,1,0.9777473666666666,1,0.9621323125000002,1
M04,2026-06-12 00:00:00,0,0.07062226666666667,0,0.022015799999999995,0
M05,2026-06-12 00:00:00,0,0.015160583333333335,0,0.0043123875,0
M06,2026-06-12 00:00:00,0,0.0485225,0,0.002951775,0
M07,2026-06-12 00:00:00,0,0.0304428,0,0.0380282875,0
M08,2026-06-12 00:00:00,0,0.04785453333333333,0,0.0028167500000000002,0
M09,2026-06-12 00:00:00,0,0.05768363333333333,0,0.0070376875000000005,0
M10,2026-06-12 00:00:00,0,0.4886551666666667,0,0.42435242500000003,0
M11,2026-06-12 00:00:00,0,0.03920096666666668,0,0.0098827625,0
M12,2026-06-12 00:00:00,0,0.021883150000000004,0,0.0016843875,0
M13,2026-06-12 00:00:00,1,0.9454087166666667,1,0.8637025749999999,1
M14,2026-06-12 00:00:00,0,0.08394344999999998,0,0.07141478750000001,0
M15,2026-06-12 00:00:00,1,0.7864210499999997,1,0.584409275,1
M16,2026-06-12 00:00:00,0,0.021268666666666665,0,0.0016403124999999998,0
M17,2026-06-12 00:00:00,0,0.004570716666666667,0,0.00020605,0
M18,2026-06-12 00:00:00,1,0.9737649999999999,1,0.9257482250000001,1
M19,2026-06-12 00:00:00,0,0.20099206666666666,0,0.22342936250000003,0
M20,2026-06-12 00:00:00,0,0.08928708333333332,0,0.026816825,0
M21,2026-06-12 00:00:00,0,0.07583103333333334,0,0.026748075000000003,0
M22,2026-06-12 00:00:00,0,0.06694329999999998,0,0.028757962499999994,0
M23,2026-06-12 00:00:00,1,0.9121468333333334,1,0.8143818374999998,1
M24,2026-06-12 00:00:00,0,0.039574416666666674,0,0.009892475000000001,0
M25,2026-06-12 00:00:00,0,0.7594718333333336,1,0.5861137125000001,1
M01,2026-06-12 01:00:00,0,0.030047349999999997,0,0.0163615125,0
M02,2026-06-12 01:00:00,1,0.8530262999999995,1,0.6680372499999999,1
M03,2026-06-12 01:00:00,1,0.9807569499999997,1,0.9468548250000002,1
M04,2026-06-12 01:00:00,0,0.0280061,0,0.016531325000000003,0
M05,2026-06-12 01:00:00,0,0.015160583333333335,0,0.0043123875,0
M06,2026-06-12 01:00:00,0,0.14349391666666664,0,0.003435225,0
M07,2026-06-12 01:00:00,0,0.03005538333333333,0,0.03892845,0
M08,2026-06-12 01:00:00,0,0.0030212666666666666,0,0.00031099999999999997,0
M09,2026-06-12 01:00:00,0,0.055138333333333324,0,0.021679974999999997,0
M10,2026-06-12 01:00:00,0,0.41884124999999994,0,0.4679557000000001,0
M11,2026-06-12 01:00:00,0,0.04443545,0,0.017638375,0
M12,2026-06-12 01:00:00,0,0.021358050000000003,0,0.0027455125000000005,0
M13,2026-06-12 01:00:00,1,0.8338555500000002,1,0.8953885125,1
M14,2026-06-12 01:00:00,0,0.08379554999999998,0,0.07412218750000002,0
M15,2026-06-12 01:00:00,1,0.6886296333333336,1,0.5500076125,1
M16,2026-06-12 01:00:00,0,0.023602533333333335,0,0.025781699999999998,0
M17,2026-06-12 01:00:00,0,0.006474216666666668,0,0.006171362499999999,0
M18,2026-06-12 01:00:00,1,0.9474286166666663,1,0.8929586374999999,1
M19,2026-06-12 01:00:00,0,0.16671855000000002,0,0.20312472499999998,0
M20,2026-06-12 01:00:00,0,0.08685124999999999,0,0.019614937500000006,0
M21,2026-06-12 01:00:00,0,0.0738694,0,0.009926,0
M22,2026-06-12 01:00:00,0,0.08102701666666669,0,0.025461412499999996,0
M23,2026-06-12 01:00:00,1,0.9154813833333333,1,0.7909637999999999,1
M24,2026-06-12 01:00:00,0,0.05392515,0,0.01029985,0
M25,2026-06-12 01:00:00,0,0.7600785833333336,1,0.54797975,1
M01,2026-06-12 02:00:00,0,0.06098778333333334,0,0.029399787499999996,0
M02,2026-06-12 02:00:00,1,0.7637481666666669,1,0.5933033125,1
M03,2026-06-12 02:00:00,1,0.8300328,1,0.8864392750000001,1
M04,2026-06-12 02:00:00,0,0.06463875,0,0.024725874999999998,0
M05,2026-06-12 02:00:00,0,0.051252466666666656,0,0.022111575,0
M06,2026-06-12 02:00:00,0,0.04934971666666667,0,0.0018793750000000002,0
M07,2026-06-12 02:00:00,0,0.04116053333333333,0,0.0324479875,0
M08,2026-06-12 02:00:00,0,0.005716016666666666,0,0.001033625,0
M09,2026-06-12 02:00:00,0,0.07748584999999998,0,0.010774112499999999,0
M10,2026-06-12 02:00:00,0,0.6185267166666667,1,0.5376515125,1
M11,2026-06-12 02:00:00,0,0.050536583333333336,0,0.0118390125,0
M12,2026-06-12 02:00:00,0,0.018979783333333337,0,0.005339625000000001,0
M13,2026-06-12 02:00:00,1,0.9478893500000001,1,0.862025325,1
M14,2026-06-12 02:00:00,0,0.05079155,0,0.03799037499999999,0
M15,2026-06-12 02:00:00,1,0.8226008166666665,1,0.6150980249999998,1
M16,2026-06-12 02:00:00,0,0.04699561666666666,0,0.050585837499999994,0
M17,2026-06-12 02:00:00,0,0.004570716666666667,0,0.00020605,0
M18,2026-06-12 02:00:00,1,0.9739010833333331,1,0.9094419749999998,1
M19,2026-06-12 02:00:00,0,0.2261201333333333,0,0.28386102500000004,0
M20,2026-06-12 02:00:00,0,0.0776153,0,0.019591562500000003,0
M21,2026-06-12 02:00:00,0,0.14506135000000003,0,0.0435591875,0
M22,2026-06-12 02:00:00,0,0.07929376666666667,0,0.023249750000000003,0
M23,2026-06-12 02:00:00,1,0.9663359333333333,1,0.8909647749999999,1
M24,2026-06-12 02:00:00,0,0.10495731666666668,0,0.0338491625,0
M25,2026-06-12 02:00:00,0,0.71957815,1,0.7587343125,1
M01,2026-06-12 03:00:00,0,0.11125678333333333,0,0.030887837499999998,0
M02,2026-06-12 03:00:00,1,0.79326095,1,0.5284405875,1
M03,2026-06-12 03:00:00,1,0.9795021833333332,1,0.912135325,1
M04,2026-06-12 03:00:00,0,0.058321500000000005,0,0.015485975000000003,0
M05,2026-06-12 03:00:00,0,0.015160583333333335,0,0.0043123875,0
M06,2026-06-12 03:00:00,0,0.03223993333333333,0,0.0019941374999999997,0
M07,2026-06-12 03:00:00,0,0.08979516666666666,0,0.0688449,0
M08,2026-06-12 03:00:00,0,0.013717033333333333,0,0.0011384625,0
M09,2026-06-12 03:00:00,0,0.16161336666666665,0,0.09158161250000002,0
M10,2026-06-12 03:00:00,0,0.6045325833333333,1,0.6145670375000001,1
M11,2026-06-12 03:00:00,0,0.05668318333333333,0,0.0102351375,0
M12,2026-06-12 03:00:00,0,0.07297306666666666,0,0.0052393875,0
M13,2026-06-12 03:00:00,1,0.9755975833333337,1,0.944200675,1
M14,2026-06-12 03:00:00,0,0.06512176666666665,0,0.03630102499999999,0
M15,2026-06-12 03:00:00,1,0.8371541833333335,1,0.5878316625,1
M16,2026-06-12 03:00:00,0,0.04768771666666667,0,0.048268225,0
M17,2026-06-12 03:00:00,0,0.0089241,0,0.0026494875,0
M18,2026-06-12 03:00:00,1,0.8248343166666666,1,0.8314415624999999,1
M19,2026-06-12 03:00:00,0,0.2137188833333333,0,0.2690407875,0
M20,2026-06-12 03:00:00,0,0.07233236666666666,0,0.021663525000000003,0
M21,2026-06-12 03:00:00,0,0.05205768333333334,0,0.0056703875,0
M22,2026-06-12 03:00:00,0,0.07247008333333334,0,0.0284967625,0
M23,2026-06-12 03:00:00,1,0.9195404833333334,1,0.8411038749999997,1
M24,2026-06-12 03:00:00,0,0.13196723333333335,0,0.044260074999999996,0
M25,2026-06-12 03:00:00,0,0.7293270499999999,1,0.8058818625,1
M01,2026-06-12 04:00:00,0,0.11208946666666667,0,0.024080474999999997,0
M02,2026-06-12 04:00:00,1,0.8978605833333331,1,0.6452015249999999,1
M03,2026-06-12 04:00:00,1,0.9383479999999998,1,0.7724640374999999,1
M04,2026-06-12 04:00:00,0,0.038202266666666665,0,0.028522162500000003,0
M05,2026-06-12 04:00:00,0,0.015160583333333335,0,0.0043123875,0
M06,2026-06-12 04:00:00,0,0.04129185,0,0.0044293875,0
M07,2026-06-12 04:00:00,0,0.12224159999999999,0,0.05323810000000001,0
M08,2026-06-12 04:00:00,0,0.00248795,0,0.005491137500000001,0
M09,2026-06-12 04:00:00,0,0.07229638333333331,0,0.032835699999999995,0
M10,2026-06-12 04:00:00,0,0.5783523666666669,1,0.5558093375000002,1
M11,2026-06-12 04:00:00,0,0.2214785333333333,0,0.0431294625,0
M12,2026-06-12 04:00:00,0,0.11024775,0,0.0168702875,0
M13,2026-06-12 04:00:00,1,0.9778209166666669,1,0.9435284500000002,1
M14,2026-06-12 04:00:00,0,0.08647781666666665,0,0.06881367499999999,0
M15,2026-06-12 04:00:00,1,0.7911308833333333,1,0.5021988874999999,1
M16,2026-06-12 04:00:00,0,0.03909906666666666,0,0.034426562499999994,0
M17,2026-06-12 04:00:00,0,0.0066778333333333325,0,0.00020605,0
M18,2026-06-12 04:00:00,1,0.8279437333333329,1,0.8713133625000001,1
M19,2026-06-12 04:00:00,0,0.21602451666666667,0,0.2551989125000001,0
M20,2026-06-12 04:00:00,0,0.08318523333333333,0,0.0227159,0
M21,2026-06-12 04:00:00,0,0.04804446666666667,0,0.007717175,0
M22,2026-06-12 04:00:00,0,0.06485431666666666,0,0.030415674999999996,0
M23,2026-06-12 04:00:00,1,0.9046818000000002,1,0.8555856749999998,1
M24,2026-06-12 04:00:00,0,0.03436803333333334,0,0.0074924375,0
M25,2026-06-12 04:00:00,0,0.76048145,1,0.5834305000000001,1
M01,2026-06-12 05:00:00,0,0.042578566666666665,0,0.02225325,0
M02,2026-06-12 05:00:00,1,0.7731425,1,0.5558280375000001,1
M03,2026-06-12 05:00:00,0,0.7766269833333329,1,0.6071761499999999,1
M04,2026-06-12 05:00:00,0,0.0674539,0,0.022540612499999994,0
M05,2026-06-12 05:00:00,0,0.11983661666666667,0,0.0271614125,0
M06,2026-06-12 05:00:00,0,0.05827301666666666,0,0.0062761499999999994,0
M07,2026-06-12 05:00:00,0,0.08991128333333333,0,0.0569436375,0
M08,2026-06-12 05:00:00,0,0.010018266666666666,0,0.0004383875,0
M09,2026-06-12 05:00:00,0,0.08409141666666664,0,0.020620900000000005,0
M10,2026-06-12 05:00:00,0,0.6188954333333335,1,0.5491982250000002,1
M11,2026-06-12 05:00:00,0,0.15122161666666667,0,0.0133051875,0
M12,2026-06-12 05:00:00,0,0.018486950000000002,0,0.025171887499999997,0
M13,2026-06-12 05:00:00,1,0.9778549833333335,1,0.9486156750000001,1
M14,2026-06-12 05:00:00,0,0.07037106666666666,0,0.080038925,0
M15,2026-06-12 05:00:00,1,0.7945919166666664,1,0.467437475,0
M16,2026-06-12 05:00:00,0,0.04218924999999999,0,0.0453869375,0
M17,2026-06-12 05:00:00,0,0.004570716666666667,0,0.00020605,0
M18,2026-06-12 05:00:00,1,0.9772428499999999,1,0.92461625,1
M19,2026-06-12 05:00:00,0,0.27048564999999997,0,0.32706363750000006,0
M20,2026-06-12 05:00:00,0,0.16872816666666662,0,0.035316675,0
M21,2026-06-12 05:00:00,0,0.04945456666666667,0,0.008735525,0
M22,2026-06-12 05:00:00,0,0.07188456666666668,0,0.024906575,0
M23,2026-06-12 05:00:00,1,0.9583166666666666,1,0.8860018750000002,1
M24,2026-06-12 05:00:00,0,0.05630163333333333,0,0.0098066,0
M25,2026-06-12 05:00:00,0,0.7572526333333336,1,0.5715553000000001,1
M01,2026-06-12 06:00:00,0,0.02377828333333333,0,0.015972275,0
M02,2026-06-12 06:00:00,1,0.7904561166666669,1,0.6468028499999999,1
M03,2026-06-12 06:00:00,0,0.18464313333333335,0,0.2625168625,0
M04,2026-06-12 06:00:00,0,0.09122203333333333,0,0.024360587499999996,0
M05,2026-06-12 06:00:00,0,0.015160583333333335,0,0.0043123875,0
M06,2026-06-12 06:00:00,0,0.040758233333333324,0,0.00175475,0
M07,2026-06-12 06:00:00,0,0.04555676666666666,0,0.0627209375,0
M08,2026-06-12 06:00:00,0,0.005098849999999999,0,0.0003572125,0
M09,2026-06-12 06:00:00,0,0.07507731666666666,0,0.014855987500000004,0
M10,2026-06-12 06:00:00,0,0.6164692000000002,1,0.5698949875,1
M11,2026-06-12 06:00:00,0,0.05700206666666666,0,0.01478105,0
M12,2026-06-12 06:00:00,0,0.0546631,0,0.04072245000000001,0
M13,2026-06-12 06:00:00,1,0.9763419166666669,1,0.9343523375,1
M14,2026-06-12 06:00:00,0,0.06731138333333334,0,0.051165225000000016,0
M15,2026-06-12 06:00:00,1,0.6110980500000003,1,0.38939046249999987,0
M16,2026-06-12 06:00:00,0,0.09007563333333332,0,0.044572537499999995,0
M17,2026-06-12 06:00:00,0,0.0066778333333333325,0,0.00020605,0
M18,2026-06-12 06:00:00,1,0.9788834999999999,1,0.9318121125000003,1
M19,2026-06-12 06:00:00,0,0.2025956,0,0.2559019,0
M20,2026-06-12 06:00:00,0,0.1635749,0,0.047808550000000005,0
M21,2026-06-12 06:00:00,0,0.11726135,0,0.028241250000000002,0
M22,2026-06-12 06:00:00,0,0.06002423333333332,0,0.034758849999999994,0
M23,2026-06-12 06:00:00,1,0.9676389833333334,1,0.9057675625,1
M24,2026-06-12 06:00:00,0,0.06807236666666668,0,0.010803449999999997,0
M25,2026-06-12 06:00:00,0,0.7607275000000001,1,0.5944744375000002,1
M01,2026-06-12 07:00:00,0,0.10239458333333333,0,0.025903862500000003,0
M02,2026-06-12 07:00:00,1,0.7412972500000001,1,0.5825412625000002,1
M03,2026-06-12 07:00:00,0,0.3050299166666667,0,0.197546525,0
M04,2026-06-12 07:00:00,0,0.03585525,0,0.014227862500000002,0
M05,2026-06-12 07:00:00,0,0.022970466666666668,0,0.0043123875,0
M06,2026-06-12 07:00:00,0,0.04064449999999999,0,0.010769062499999999,0
M07,2026-06-12 07:00:00,0,0.15713083333333336,0,0.06712165,0
M08,2026-06-12 07:00:00,0,0.008165916666666667,0,0.0012196375000000001,0
M09,2026-06-12 07:00:00,0,0.0766288,0,0.033932875,0
M10,2026-06-12 07:00:00,0,0.6355704500000001,1,0.617867,1
M11,2026-06-12 07:00:00,0,0.054058850000000006,0,0.013432149999999999,0
M12,2026-06-12 07:00:00,0,0.0257916,0,0.0263898625,0
M13,2026-06-12 07:00:00,1,0.8028818666666667,1,0.8643961124999999,1
M14,2026-06-12 07:00:00,0,0.06949663333333332,0,0.057789900000000005,0
M15,2026-06-12 07:00:00,1,0.7752446666666665,1,0.383236275,0
M16,2026-06-12 07:00:00,0,0.036773766666666666,0,0.0475918375,0
M17,2026-06-12 07:00:00,0,0.008584183333333334,0,0.00020605,0
M18,2026-06-12 07:00:00,1,0.9535097500000002,1,0.8687947750000005,1
M19,2026-06-12 07:00:00,0,0.15657480000000001,0,0.20439631250000004,0
M20,2026-06-12 07:00:00,0,0.06061623333333333,0,0.01568505,0
M21,2026-06-12 07:00:00,0,0.057232866666666674,0,0.00562155,0
M22,2026-06-12 07:00:00,0,0.06667728333333334,0,0.0297559125,0
M23,2026-06-12 07:00:00,1,0.9601488666666668,1,0.8799345500000001,1
M24,2026-06-12 07:00:00,0,0.14855243333333334,0,0.053316125000000006,0
M25,2026-06-12 07:00:00,0,0.7537847666666668,1,0.5913495125000001,1
M01,2026-06-12 08:00:00,0,0.05234491666666667,0,0.0246449875,0
M02,2026-06-12 08:00:00,1,0.8370611666666663,1,0.6736038000000001,1
M03,2026-06-12 08:00:00,0,0.12693128333333334,0,0.10015285,0
M04,2026-06-12 08:00:00,0,0.04359539999999999,0,0.026639774999999997,0
M05,2026-06-12 08:00:00,0,0.015160583333333335,0,0.0043123875,0
M06,2026-06-12 08:00:00,0,0.036789600000000006,0,0.010855825000000001,0
M07,2026-06-12 08:00:00,0,0.047601883333333324,0,0.045171475,0
M08,2026-06-12 08:00:00,0,0.007592083333333333,0,0.0017938750000000003,0
M09,2026-06-12 08:00:00,0,0.06687351666666666,0,0.0210561625,0
M10,2026-06-12 08:00:00,0,0.5972070833333335,1,0.5665816999999999,1
M11,2026-06-12 08:00:00,0,0.08228121666666667,0,0.010237275,0
M12,2026-06-12 08:00:00,0,0.07686738333333333,0,0.023837249999999997,0
M13,2026-06-12 08:00:00,1,0.9677621166666669,1,0.9090965875000002,1
M14,2026-06-12 08:00:00,0,0.0748213,0,0.05223370000000001,0
M15,2026-06-12 08:00:00,1,0.7943649166666664,1,0.37006787500000005,0
M16,2026-06-12 08:00:00,0,0.042725283333333336,0,0.022501674999999995,0
M17,2026-06-12 08:00:00,0,0.008584183333333334,0,0.00020605,0
M18,2026-06-12 08:00:00,1,0.8276660499999997,1,0.8819815500000001,1
M19,2026-06-12 08:00:00,0,0.14661101666666668,0,0.19739183749999997,0
M20,2026-06-12 08:00:00,0,0.07817631666666666,0,0.019210075,0
M21,2026-06-12 08:00:00,0,0.03617201666666667,0,0.0026740375000000004,0
M22,2026-06-12 08:00:00,0,0.04444968333333333,0,0.0251536875,0
M23,2026-06-12 08:00:00,1,0.9568633999999999,1,0.8644850125,1
M24,2026-06-12 08:00:00,0,0.05917608333333333,0,0.015811612500000002,0
M25,2026-06-12 08:00:00,0,0.7610674000000002,1,0.5640713250000002,1
M01,2026-06-12 09:00:00,0,0.03879344999999999,0,0.024736075,0
M02,2026-06-12 09:00:00,1,0.867609183333333,1,0.6901832499999998,1
M03,2026-06-12 09:00:00,0,0.039943450000000005,0,0.0030147625,0
M04,2026-06-12 09:00:00,0,0.031202016666666662,0,0.0241136125,0
M05,2026-06-12 09:00:00,0,0.0363245,0,0.0177609875,0
M06,2026-06-12 09:00:00,0,0.044919400000000005,0,0.0029494000000000005,0
M07,2026-06-12 09:00:00,0,0.07063921666666666,0,0.05794535000000002,0
M08,2026-06-12 09:00:00,0,0.010286833333333332,0,0.00040498749999999994,0
M09,2026-06-12 09:00:00,0,0.06711165,0,0.04430012499999999,0
M10,2026-06-12 09:00:00,0,0.5258204333333333,1,0.48654808749999995,0
M11,2026-06-12 09:00:00,0,0.05868310000000001,0,0.01936365,0
M12,2026-06-12 09:00:00,0,0.013830316666666669,0,0.025179362499999997,0
M13,2026-06-12 09:00:00,1,0.9758910166666668,1,0.9521487750000001,1
M14,2026-06-12 09:00:00,0,0.05243213333333332,0,0.0399989625,0
M15,2026-06-12 09:00:00,1,0.7968792499999998,1,0.3885163125,0
M16,2026-06-12 09:00:00,0,0.07400261666666666,0,0.019688724999999997,0
M17,2026-06-12 09:00:00,0,0.004570716666666667,0,0.000609275,0
M18,2026-06-12 09:00:00,1,0.9731895666666667,1,0.9123287250000001,1
M19,2026-06-12 09:00:00,0,0.04892521666666667,0,0.1260627875,0
M20,2026-06-12 09:00:00,0,0.07931274999999997,0,0.022565062500000004,0
M21,2026-06-12 09:00:00,0,0.037337583333333334,0,0.00444635,0
M22,2026-06-12 09:00:00,0,0.04349828333333334,0,0.0319994625,0
M23,2026-06-12 09:00:00,1,0.8324380333333333,1,0.7940033375000002,1
M24,2026-06-12 09:00:00,0,0.06165436666666666,0,0.016810625000000003,0
M25,2026-06-12 09:00:00,0,0.7889406833333336,1,0.7233305000000002,1
M01,2026-06-12 10:00:00,0,0.05591656666666668,0,0.02972185,0
M02,2026-06-12 10:00:00,1,0.8186133166666665,1,0.5949220125000001,1
M03,2026-06-12 10:00:00,0,0.0418802,0,0.0047908625000000005,0
M04,2026-06-12 10:00:00,0,0.11672051666666666,0,0.0303232375,0
M05,2026-06-12 10:00:00,0,0.0363245,0,0.028262187499999997,0
M06,2026-06-12 10:00:00,0,0.13567651666666664,0,0.0019714500000000005,0
M07,2026-06-12 10:00:00,0,0.11699336666666667,0,0.0809841875,0
M08,2026-06-12 10:00:00,0,0.010286833333333332,0,0.0029049875,0
M09,2026-06-12 10:00:00,0,0.18305981666666668,0,0.090554675,0
M10,2026-06-12 10:00:00,0,0.6311050666666668,1,0.7886198000000002,1
M11,2026-06-12 10:00:00,0,0.046054333333333336,0,0.0116262625,0
M12,2026-06-12 10:00:00,0,0.04451061666666666,0,0.034993987500000004,0
M13,2026-06-12 10:00:00,1,0.9745596500000003,1,0.9321927500000001,1
M14,2026-06-12 10:00:00,0,0.07957001666666665,0,0.050609925,0
M15,2026-06-12 10:00:00,1,0.45525909999999997,0,0.3391809624999999,0
M16,2026-06-12 10:00:00,0,0.0787005,0,0.0223559125,0
M17,2026-06-12 10:00:00,0,0.004570716666666667,0,0.00020605,0
M18,2026-06-12 10:00:00,1,0.9197508666666667,1,0.8555237250000001,1
M19,2026-06-12 10:00:00,0,0.08258438333333333,0,0.1594695125,0
M20,2026-06-12 10:00:00,0,0.0983259,0,0.021865325,0
M21,2026-06-12 10:00:00,0,0.03188256666666667,0,0.0019709125,0
M22,2026-06-12 10:00:00,0,0.05960095,0,0.03161942499999999,0
M23,2026-06-12 10:00:00,1,0.9241083833333333,1,0.815371825,1
M24,2026-06-12 10:00:00,0,0.05681153333333333,0,0.015811612500000002,0
M25,2026-06-12 10:00:00,0,0.7260077833333334,1,0.5886212250000001,1
M01,2026-06-12 11:00:00,0,0.030156666666666665,0,0.019726224999999997,0
M02,2026-06-12 11:00:00,1,0.9061924166666665,1,0.7201590499999999,1
M03,2026-06-12 11:00:00,0,0.0171441,0,0.0022908625,0
M04,2026-06-12 11:00:00,0,0.02563123333333333,0,0.017491837500000003,0
M05,2026-06-12 11:00:00,0,0.05671831666666667,0,0.012043274999999999,0
M06,2026-06-12 11:00:00,0,0.04324703333333334,0,0.0034870125,0
M07,2026-06-12 11:00:00,0,0.07608166666666666,0,0.05990841250000001,0
M08,2026-06-12 11:00:00,0,0.010286833333333332,0,0.0029049875,0
M09,2026-06-12 11:00:00,0,0.06895563333333334,0,0.003815075,0
M10,2026-06-12 11:00:00,0,0.5884009500000001,1,0.5268944499999999,1
M11,2026-06-12 11:00:00,0,0.046054333333333336,0,0.010013362500000001,0
M12,2026-06-12 11:00:00,0,0.041837183333333326,0,0.018515037499999998,0
M13,2026-06-12 11:00:00,1,0.9747395000000003,1,0.9266780500000001,1
M14,2026-06-12 11:00:00,0,0.06460311666666665,0,0.052405162500000005,0
M15,2026-06-12 11:00:00,1,0.8052053499999997,1,0.4385209124999999,0
M16,2026-06-12 11:00:00,0,0.0362236,0,0.0144059875,0
M17,2026-06-12 11:00:00,0,0.02290195,0,0.000857375,0
M18,2026-06-12 11:00:00,1,0.8366737833333331,1,0.8370683624999999,1
M19,2026-06-12 11:00:00,0,0.048489866666666666,0,0.11178478750000001,0
