id_maquina,timestamp,falha_72h,probabilidade_v1,predicao_v1,probabilidade_v2,predicao_v2
M09,2026-05-15 00:00:00,0,0.18394484999999997,0,0.010450962500000001,0
M10,2026-05-15 00:00:00,0,0.0008641833333333334,0,0.0,0
M11,2026-05-15 00:00:00,0,0.03014375,0,0.02136165,0
M12,2026-05-15 00:00:00,0,0.012495300000000003,0,0.0003350625,0
M13,2026-05-15 00:00:00,0,0.05023573333333333,0,0.020655587500000003,0
M14,2026-05-15 00:00:00,0,0.04592323333333334,0,0.0061436875,0
M15,2026-05-15 00:00:00,0,0.3321106,0,0.0390174375,0
M16,2026-05-15 00:00:00,0,0.5536885666666664,1,0.11213082500000002,0
M17,2026-05-15 00:00:00,0,0.02218131666666667,0,0.014257375,0
M18,2026-05-15 00:00:00,0,0.0517459,0,0.007938437500000003,0
M19,2026-05-15 00:00:00,0,0.018714249999999998,0,0.009598225,0
M20,2026-05-15 00:00:00,0,0.04310345,0,0.004404,0
M21,2026-05-15 00:00:00,0,0.07505556666666666,0,0.0088109,0
M22,2026-05-15 00:00:00,0,0.19111441666666665,0,0.0197956875,0
M23,2026-05-15 00:00:00,0,0.0212466,0,0.00696595,0
M24,2026-05-15 00:00:00,0,0.03597798333333333,0,0.0014965125,0
M25,2026-05-15 00:00:00,0,0.030570299999999998,0,0.023272900000000003,0
M01,2026-05-15 01:00:00,1,0.9551343333333333,1,0.9339032375000003,1
M02,2026-05-15 01:00:00,0,0.08086851666666665,0,0.0569511125,0
M03,2026-05-15 01:00:00,0,0.053582083333333336,0,0.00276425,0
M04,2026-05-15 01:00:00,0,0.029980716666666667,0,0.0,0
M05,2026-05-15 01:00:00,0,0.41002725000000007,0,0.010136837499999999,0
M06,2026-05-15 01:00:00,1,0.8467333499999999,1,0.8096483124999999,1
M07,2026-05-15 01:00:00,0,0.021263750000000005,0,0.0007329125,0
M08,2026-05-15 01:00:00,0,0.01271903333333333,0,0.000618975,0
M09,2026-05-15 01:00:00,0,0.3140279999999999,0,0.1658094875,0
M10,2026-05-15 01:00:00,0,0.0006102333333333333,0,0.0024983125,0
M11,2026-05-15 01:00:00,0,0.04764266666666667,0,0.015379525000000002,0
M12,2026-05-15 01:00:00,0,0.029223899999999994,0,0.0008137125,0
M13,2026-05-15 01:00:00,0,0.04147681666666667,0,0.019539887500000002,0
M14,2026-05-15 01:00:00,0,0.058476683333333335,0,0.0076837500000000005,0
M15,2026-05-15 01:00:00,0,0.34289013333333335,0,0.0246581,0
M16,2026-05-15 01:00:00,0,0.5591631166666666,1,0.13528590000000001,0
M17,2026-05-15 01:00:00,0,0.005098849999999999,0,0.00020605,0
M18,2026-05-15 01:00:00,0,0.14976645,0,0.011536225,0
M19,2026-05-15 01:00:00,0,0.018714249999999998,0,0.010292675000000001,0
M20,2026-05-15 01:00:00,0,0.03804660000000001,0,0.0051920375,0
M21,2026-05-15 01:00:00,0,0.05781345,0,0.011134800000000002,0
M22,2026-05-15 01:00:00,0,0.17499765,0,0.0179455375,0
M23,2026-05-15 01:00:00,0,0.0008641833333333334,0,5.2812499999999996e-05,0
M24,2026-05-15 01:00:00,0,0.02945068333333333,0,0.0014965125,0
M25,2026-05-15 01:00:00,0,0.04072743333333333,0,0.0209299,0
M01,2026-05-15 02:00:00,1,0.9582340833333336,1,0.8824472374999999,1
M02,2026-05-15 02:00:00,0,0.08892269999999998,0,0.05671215,0
M03,2026-05-15 02:00:00,0,0.05685408333333333,0,0.0045827624999999995,0
M04,2026-05-15 02:00:00,0,0.009032616666666667,0,0.0,0
M05,2026-05-15 02:00:00,0,0.3611230333333334,0,0.0073159374999999995,0
M06,2026-05-15 02:00:00,1,0.9456554500000001,1,0.8877104125,1
M07,2026-05-15 02:00:00,0,0.03236253333333333,0,0.0021218,0
M08,2026-05-15 02:00:00,0,0.01271903333333333,0,0.000618975,0
M09,2026-05-15 02:00:00,0,0.17279619999999998,0,0.0073589875,0
M10,2026-05-15 02:00:00,0,0.0014744166666666666,0,0.0,0
M11,2026-05-15 02:00:00,0,0.03638628333333333,0,0.0026896625,0
M12,2026-05-15 02:00:00,0,0.02083221666666667,0,0.0001580625,0
M13,2026-05-15 02:00:00,0,0.11595051666666664,0,0.040906649999999996,0
M14,2026-05-15 02:00:00,0,0.0427341,0,0.0043894500000000005,0
M15,2026-05-15 02:00:00,0,0.35943155,0,0.037929174999999996,0
M16,2026-05-15 02:00:00,0,0.5991636999999999,1,0.21783178749999998,0
M17,2026-05-15 02:00:00,0,0.0043403,0,0.00176855,0
M18,2026-05-15 02:00:00,0,0.1916886666666667,0,0.021729000000000005,0
M19,2026-05-15 02:00:00,0,0.018714249999999998,0,0.009598225,0
M20,2026-05-15 02:00:00,0,0.04920503333333334,0,0.0055400875,0
M21,2026-05-15 02:00:00,0,0.06520508333333333,0,0.011544575,0
M22,2026-05-15 02:00:00,0,0.19874513333333332,0,0.020995587500000003,0
M23,2026-05-15 02:00:00,0,0.0008641833333333334,0,0.0006369375,0
M24,2026-05-15 02:00:00,0,0.013763716666666667,0,0.0014965125,0
M25,2026-05-15 02:00:00,0,0.032027716666666664,0,0.0013218124999999999,0
M01,2026-05-15 03:00:00,1,0.9575896666666668,1,0.9259292125,1
M02,2026-05-15 03:00:00,0,0.11338806666666665,0,0.0672281,0
M03,2026-05-15 03:00:00,0,0.06276993333333335,0,0.0136899875,0
M04,2026-05-15 03:00:00,0,0.01170015,0,0.00022615,0
M05,2026-05-15 03:00:00,0,0.3702255666666667,0,0.01050985,0
M06,2026-05-15 03:00:00,1,0.8310438500000003,1,0.8255078499999998,1
M07,2026-05-15 03:00:00,0,0.02169635,0,0.0,0
M08,2026-05-15 03:00:00,0,0.014319983333333333,0,0.000618975,0
M09,2026-05-15 03:00:00,0,0.1950737333333333,0,0.0131719375,0
M10,2026-05-15 03:00:00,0,0.0010418166666666668,0,0.0,0
M11,2026-05-15 03:00:00,0,0.03627531666666666,0,0.0036617125,0
M12,2026-05-15 03:00:00,0,0.0225296,0,0.00026836249999999997,0
M13,2026-05-15 03:00:00,0,0.13651113333333334,0,0.06418278749999999,0
M14,2026-05-15 03:00:00,0,0.14830103333333333,0,0.031651187500000004,0
M15,2026-05-15 03:00:00,0,0.663301,1,0.14595489999999997,0
M16,2026-05-15 03:00:00,0,0.5999176499999999,1,0.2009242375,0
M17,2026-05-15 03:00:00,0,0.0032465000000000003,0,0.00020605,0
M18,2026-05-15 03:00:00,0,0.05658508333333333,0,0.00816505,0
M19,2026-05-15 03:00:00,0,0.033471383333333334,0,0.0169239625,0
M20,2026-05-15 03:00:00,0,0.057199083333333345,0,0.009017550000000001,0
M21,2026-05-15 03:00:00,0,0.06526531666666666,0,0.0234025125,0
M22,2026-05-15 03:00:00,0,0.18106696666666663,0,0.018056375000000003,0
M23,2026-05-15 03:00:00,0,0.006278000000000001,0,0.0,0
M24,2026-05-15 03:00:00,0,0.037778583333333324,0,0.0023431125,0
M25,2026-05-15 03:00:00,0,0.06270831666666668,0,0.0015547999999999998,0
M01,2026-05-15 04:00:00,1,0.9607532833333333,1,0.9001189,1
M02,2026-05-15 04:00:00,0,0.12291568333333333,0,0.0687734625,0
M03,2026-05-15 04:00:00,0,0.24168859999999998,0,0.019015512499999998,0
M04,2026-05-15 04:00:00,0,0.01170015,0,0.0,0
M05,2026-05-15 04:00:00,0,0.35831643333333335,0,0.017915362499999997,0
M06,2026-05-15 04:00:00,1,0.9432275333333333,1,0.8803276,1
M07,2026-05-15 04:00:00,0,0.02169635,0,0.0,0
M08,2026-05-15 04:00:00,0,0.024307299999999997,0,0.008696237499999999,0
M09,2026-05-15 04:00:00,0,0.17810669999999995,0,0.018955775,0
M10,2026-05-15 04:00:00,0,0.0010418166666666668,0,5.2812499999999996e-05,0
M11,2026-05-15 04:00:00,0,0.04131485,0,0.00295765,0
M12,2026-05-15 04:00:00,0,0.01271351666666667,0,0.002508975,0
M13,2026-05-15 04:00:00,0,0.07116111666666666,0,0.013726124999999997,0
M14,2026-05-15 04:00:00,0,0.07300581666666667,0,0.0132763625,0
M15,2026-05-15 04:00:00,0,0.37740528333333334,0,0.012663224999999997,0
M16,2026-05-15 04:00:00,0,0.5999176499999999,1,0.2006026,0
M17,2026-05-15 04:00:00,0,0.0059412499999999995,0,0.00025226249999999996,0
M18,2026-05-15 04:00:00,0,0.0417332,0,0.004526250000000001,0
M19,2026-05-15 04:00:00,0,0.03623086666666667,0,0.0169239625,0
M20,2026-05-15 04:00:00,0,0.17902338333333334,0,0.0088906125,0
M21,2026-05-15 04:00:00,0,0.16676461666666664,0,0.029498225000000006,0
M22,2026-05-15 04:00:00,0,0.3727832166666667,0,0.12354056249999998,0
M23,2026-05-15 04:00:00,0,0.0067106,0,0.0,0
M24,2026-05-15 04:00:00,0,0.04301948333333334,0,0.0037826000000000005,0
M25,2026-05-15 04:00:00,0,0.24212515000000004,0,0.023617525,0
M01,2026-05-15 05:00:00,1,0.9446275166666667,1,0.8765627125,1
M02,2026-05-15 05:00:00,0,0.07209471666666668,0,0.05875375000000001,0
M03,2026-05-15 05:00:00,0,0.04389198333333333,0,0.003725475,0
M04,2026-05-15 05:00:00,0,0.012254316666666666,0,0.0002622375,0
M05,2026-05-15 05:00:00,0,0.34839013333333335,0,0.019693349999999995,0
M06,2026-05-15 05:00:00,1,0.935072883333333,1,0.810403325,1
M07,2026-05-15 05:00:00,0,0.009032616666666667,0,0.00022615,0
M08,2026-05-15 05:00:00,0,0.050660683333333324,0,0.013510487500000001,0
M09,2026-05-15 05:00:00,0,0.2599332833333333,0,0.040081187500000004,0
M10,2026-05-15 05:00:00,0,0.0008641833333333334,0,0.0032939125,0
M11,2026-05-15 05:00:00,0,0.03711771666666666,0,0.0030447625,0
M12,2026-05-15 05:00:00,0,0.015621333333333336,0,0.00044376250000000006,0
M13,2026-05-15 05:00:00,0,0.07544758333333333,0,0.027763975000000003,0
M14,2026-05-15 05:00:00,0,0.08502258333333333,0,0.0087894875,0
M15,2026-05-15 05:00:00,0,0.42969185,0,0.029260675000000003,0
M16,2026-05-15 05:00:00,0,0.7212671833333332,1,0.3641982,0
M17,2026-05-15 05:00:00,0,0.004299533333333333,0,0.001293925,0
M18,2026-05-15 05:00:00,0,0.051081399999999985,0,0.00442245,0
M19,2026-05-15 05:00:00,0,0.018714249999999998,0,0.01000145,0
M20,2026-05-15 05:00:00,0,0.17011643333333334,0,0.012103212499999998,0
M21,2026-05-15 05:00:00,0,0.08030074999999999,0,0.0082401125,0
M22,2026-05-15 05:00:00,0,0.18299193333333327,0,0.0185920875,0
M23,2026-05-15 05:00:00,0,0.006278000000000001,0,0.0,0
M24,2026-05-15 05:00:00,0,0.038725499999999996,0,0.0015418250000000001,0
M25,2026-05-15 05:00:00,0,0.20702718333333336,0,0.024693774999999998,0
M01,2026-05-15 06:00:00,1,0.9027381333333334,1,0.7642659,1
M02,2026-05-15 06:00:00,0,0.2400554833333333,0,0.12096491250000001,0
M03,2026-05-15 06:00:00,0,0.05587076666666667,0,0.001204875,0
M04,2026-05-15 06:00:00,0,0.0319443,0,0.00022615,0
M05,2026-05-15 06:00:00,0,0.6882362833333331,1,0.12157622499999998,0
M06,2026-05-15 06:00:00,1,0.8501189,1,0.7337139249999999,1
M07,2026-05-15 06:00:00,0,0.009032616666666667,0,0.00022615,0
M08,2026-05-15 06:00:00,0,0.020754816666666665,0,0.0006066874999999999,0
M09,2026-05-15 06:00:00,0,0.20213776666666666,0,0.022365912499999998,0
M10,2026-05-15 06:00:00,0,0.003283966666666667,0,5.2812499999999996e-05,0
M11,2026-05-15 06:00:00,0,0.038355,0,0.00295765,0
M12,2026-05-15 06:00:00,0,0.013361533333333338,0,0.0001882375,0
M13,2026-05-15 06:00:00,0,0.08399423333333335,0,0.056217062500000005,0
M14,2026-05-15 06:00:00,0,0.059020649999999994,0,0.013502887500000001,0
M15,2026-05-15 06:00:00,0,0.4042307166666666,0,0.0370238875,0
M16,2026-05-15 06:00:00,0,0.7215801666666665,1,0.34466747499999995,0
M17,2026-05-15 06:00:00,0,0.005098849999999999,0,0.00025226249999999996,0
M18,2026-05-15 06:00:00,0,0.0417332,0,0.009699175,0
M19,2026-05-15 06:00:00,0,0.0,0,0.017657725000000003,0
M20,2026-05-15 06:00:00,0,0.039036683333333336,0,0.0033642125000000003,0
M21,2026-05-15 06:00:00,0,0.08909636666666666,0,0.009713962500000001,0
M22,2026-05-15 06:00:00,0,0.15728645000000002,0,0.030405824999999997,0
M23,2026-05-15 06:00:00,0,0.0067106,0,5.2812499999999996e-05,0
M24,2026-05-15 06:00:00,0,0.035721699999999995,0,0.0023431125,0
M25,2026-05-15 06:00:00,0,0.02762595,0,0.004421112499999999,0
M01,2026-05-15 07:00:00,1,0.9390066166666667,1,0.8048681499999997,1
M02,2026-05-15 07:00:00,0,0.08042046666666665,0,0.05520990000000001,0
M03,2026-05-15 07:00:00,0,0.05072781666666666,0,0.005961475,0
M04,2026-05-15 07:00:00,0,0.004244866666666666,0,0.0,0
M05,2026-05-15 07:00:00,0,0.6929934999999996,1,0.10536053749999999,0
M06,2026-05-15 07:00:00,1,0.9370968666666665,1,0.841855475,1
M07,2026-05-15 07:00:00,0,0.009032616666666667,0,0.0017857125000000002,0
M08,2026-05-15 07:00:00,0,0.026716683333333335,0,0.0006250124999999999,0
M09,2026-05-15 07:00:00,0,0.2815122999999999,0,0.022247949999999996,0
M10,2026-05-15 07:00:00,0,0.0026737333333333333,0,5.2812499999999996e-05,0
M11,2026-05-15 07:00:00,0,0.07016888333333335,0,0.016980825,0
M12,2026-05-15 07:00:00,0,0.01820705,0,0.0001882375,0
M13,2026-05-15 07:00:00,0,0.07767526666666667,0,0.043296475,0
M14,2026-05-15 07:00:00,0,0.09074126666666667,0,0.0095474625,0
M15,2026-05-15 07:00:00,0,0.44468233333333346,0,0.052839512500000005,0
M16,2026-05-15 07:00:00,0,0.7766487833333332,1,0.3766902625,0
M17,2026-05-15 07:00:00,0,0.00996895,0,0.00025226249999999996,0
M18,2026-05-15 07:00:00,0,0.04464856666666666,0,0.014246462500000001,0
M19,2026-05-15 07:00:00,0,0.004541433333333333,0,0.017657725000000003,0
M20,2026-05-15 07:00:00,0,0.03944988333333333,0,0.0052047874999999995,0
M21,2026-05-15 07:00:00,0,0.06736733333333333,0,0.01302605,0
M22,2026-05-15 07:00:00,0,0.15408923333333338,0,0.0171954125,0
M23,2026-05-15 07:00:00,0,0.0067106,0,5.2812499999999996e-05,0
M24,2026-05-15 07:00:00,0,0.0942517,0,0.043334637499999995,0
M25,2026-05-15 07:00:00,0,0.19436106666666664,0,0.006215625000000001,0
M01,2026-05-15 08:00:00,1,0.8458219833333336,1,0.7423673000000001,1
M02,2026-05-15 08:00:00,0,0.09205033333333333,0,0.04222305,0
M03,2026-05-15 08:00:00,0,0.04979795,0,0.0019383125000000001,0
M04,2026-05-15 08:00:00,0,0.011501066666666667,0,0.0011190125000000001,0
M05,2026-05-15 08:00:00,0,0.3400094666666667,0,0.0127630375,0
M06,2026-05-15 08:00:00,0,0.5485406166666666,1,0.40030677500000006,0
M07,2026-05-15 08:00:00,0,0.009032616666666667,0,0.0,0
M08,2026-05-15 08:00:00,0,0.0258027,0,0.0006250124999999999,0
M09,2026-05-15 08:00:00,0,0.23690755000000002,0,0.019658037499999996,0
M10,2026-05-15 08:00:00,0,0.0026737333333333333,0,0.0001974375,0
M11,2026-05-15 08:00:00,0,0.026503500000000003,0,0.001742525,0
M12,2026-05-15 08:00:00,0,0.016891700000000003,0,0.0001768375,0
M13,2026-05-15 08:00:00,0,0.06478855000000001,0,0.0447274875,0
M14,2026-05-15 08:00:00,0,0.17001641666666673,0,0.04040252500000001,0
M15,2026-05-15 08:00:00,0,0.7261933333333332,1,0.17321442499999998,0
M16,2026-05-15 08:00:00,1,0.8529248666666666,1,0.5794439500000003,1
M17,2026-05-15 08:00:00,0,0.0043403,0,0.000498925,0
M18,2026-05-15 08:00:00,0,0.0398767,0,0.0020533,0
M19,2026-05-15 08:00:00,0,0.008627833333333335,0,0.0153690875,0
M20,2026-05-15 08:00:00,0,0.04095158333333333,0,0.0086054,0
M21,2026-05-15 08:00:00,0,0.05400908333333333,0,0.0045253624999999995,0
M22,2026-05-15 08:00:00,0,0.16359075,0,0.013824599999999998,0
M23,2026-05-15 08:00:00,0,0.010408716666666666,0,0.001233225,0
M24,2026-05-15 08:00:00,0,0.030430000000000002,0,0.0022608125,0
M25,2026-05-15 08:00:00,0,0.036440299999999995,0,0.0044165875,0
M01,2026-05-15 09:00:00,1,0.9256309166666666,1,0.7642822499999998,1
M02,2026-05-15 09:00:00,0,0.07207481666666668,0,0.0453010125,0
M03,2026-05-15 09:00:00,0,0.2301849333333333,0,0.028454487499999997,0
M04,2026-05-15 09:00:00,0,0.022962650000000005,0,0.0,0
M05,2026-05-15 09:00:00,0,0.6770925666666663,1,0.10132842499999999,0
M06,2026-05-15 09:00:00,0,0.16939098333333333,0,0.17151438750000003,0
M07,2026-05-15 09:00:00,0,0.0,0,0.0,0
M08,2026-05-15 09:00:00,0,0.02834525,0,0.0006250124999999999,0
M09,2026-05-15 09:00:00,0,0.19278708333333333,0,0.005559549999999999,0
M10,2026-05-15 09:00:00,0,0.0026737333333333333,0,0.0001974375,0
M11,2026-05-15 09:00:00,0,0.046378216666666666,0,0.018435862500000004,0
M12,2026-05-15 09:00:00,0,0.013579750000000002,0,0.0001882375,0
M13,2026-05-15 09:00:00,0,0.06440238333333334,0,0.0294088375,0
M14,2026-05-15 09:00:00,0,0.08875428333333332,0,0.022018025000000004,0
M15,2026-05-15 09:00:00,0,0.42880388333333336,0,0.040031924999999996,0
M16,2026-05-15 09:00:00,1,0.8998537000000001,1,0.6515632125000003,1
M17,2026-05-15 09:00:00,0,0.0107126,0,0.000498925,0
M18,2026-05-15 09:00:00,0,0.04493993333333333,0,0.00609035,0
M19,2026-05-15 09:00:00,0,0.004541433333333333,0,0.0153458125,0
M20,2026-05-15 09:00:00,0,0.03846874999999999,0,0.0042459375,0
M21,2026-05-15 09:00:00,0,0.06759871666666668,0,0.0043172875,0
M22,2026-05-15 09:00:00,0,0.1675697833333333,0,0.014024825,0
M23,2026-05-15 09:00:00,0,0.0067106,0,0.0,0
M24,2026-05-15 09:00:00,0,0.04935223333333332,0,0.001936675,0
M25,2026-05-15 09:00:00,0,0.024469583333333326,0,0.0035319625,0
M01,2026-05-15 10:00:00,1,0.93027165,1,0.76008045,1
M02,2026-05-15 10:00:00,0,0.07926524999999998,0,0.0113206,0
M03,2026-05-15 10:00:00,0,0.05178705000000001,0,0.0016110375,0
M04,2026-05-15 10:00:00,0,0.014032616666666668,0,0.0001302125,0
M05,2026-05-15 10:00:00,0,0.3741415333333334,0,0.009390212500000002,0
M06,2026-05-15 10:00:00,0,0.14904208333333335,0,0.0982916,0
M07,2026-05-15 10:00:00,0,0.009032616666666667,0,0.00022615,0
M08,2026-05-15 10:00:00,0,0.02834525,0,0.0009895874999999998,0
M09,2026-05-15 10:00:00,0,0.2187898166666667,0,0.01814495,0
M10,2026-05-15 10:00:00,0,0.0026737333333333333,0,0.000144625,0
M11,2026-05-15 10:00:00,0,0.026503500000000003,0,0.001742525,0
M12,2026-05-15 10:00:00,0,0.013361533333333338,0,0.0001882375,0
M13,2026-05-15 10:00:00,0,0.07028680000000001,0,0.0304373,0
M14,2026-05-15 10:00:00,0,0.19152113333333334,0,0.06336699999999999,0
M15,2026-05-15 10:00:00,0,0.44548584999999996,0,0.041720324999999996,0
M16,2026-05-15 10:00:00,1,0.8317914000000004,1,0.44383615,0
M17,2026-05-15 10:00:00,0,0.0024040999999999997,0,0.000498925,0
M18,2026-05-15 10:00:00,0,0.07003673333333334,0,0.017785725,0
M19,2026-05-15 10:00:00,0,0.01808705,0,0.007638074999999999,0
M20,2026-05-15 10:00:00,0,0.02369766666666667,0,0.0050943375,0
M21,2026-05-15 10:00:00,0,0.07028024999999999,0,0.005584612500000001,0
M22,2026-05-15 10:00:00,0,0.16953341666666663,0,0.011678912499999998,0
M23,2026-05-15 10:00:00,0,0.006278000000000001,0,0.0,0
M24,2026-05-15 10:00:00,0,0.047278333333333325,0,0.001936675,0
M25,2026-05-15 10:00:00,0,0.14048756666666667,0,0.014907525,0
M01,2026-05-15 11:00:00,1,0.9437005500000001,1,0.8546028999999999,1
M02,2026-05-15 11:00:00,0,0.08063664999999998,0,0.0094544875,0
M03,2026-05-15 11:00:00,0,0.06259713333333333,0,0.0235683375,0
M04,2026-05-15 11:00:00,0,0.025516083333333335,0,0.00022615,0
M05,2026-05-15 11:00:00,0,0.36199020000000004,0,0.01059065,0
M06,2026-05-15 11:00:00,0,0.24427824999999995,0,0.16216302500000002,0
M07,2026-05-15 11:00:00,0,0.008600016666666667,0,0.0001302125,0
M08,2026-05-15 11:00:00,0,0.006086766666666666,0,0.0010079124999999999,0
M09,2026-05-15 11:00:00,0,0.1926444833333333,0,0.014560124999999998,0
M10,2026-05-15 11:00:00,0,0.0026737333333333333,0,0.0001974375,0
M11,2026-05-15 11:00:00,0,0.026503500000000003,0,0.0013596250000000002,0
M12,2026-05-15 11:00:00,0,0.019267716666666667,0,0.002018625,0
M13,2026-05-15 11:00:00,0,0.12756746666666666,0,0.032351399999999995,0
M14,2026-05-15 11:00:00,0,0.08212968333333336,0,0.007521987499999999,0
M15,2026-05-15 11:00:00,0,0.41524476666666665,0,0.023350425,0
M16,2026-05-15 11:00:00,1,0.8300713000000005,1,0.43720315000000004,0
M17,2026-05-15 11:00:00,0,0.0024040999999999997,0,0.000498925,0
M18,2026-05-15 11:00:00,0,0.049078500000000004,0,0.00889895,0
M19,2026-05-15 11:00:00,0,0.010334766666666667,0,0.0048603000000000006,0
M20,2026-05-15 11:00:00,0,0.027034866666666664,0,0.0060536374999999995,0
M21,2026-05-15 11:00:00,0,0.05823741666666667,0,0.0085842625,0
M22,2026-05-15 11:00:00,0,0.16531911666666665,0,0.015243312499999998,0
M23,2026-05-15 11:00:00,0,0.03313318333333334,0,0.0080904125,0
M24,2026-05-15 11:00:00,0,0.03226179999999999,0,0.0017187875000000002,0
M25,2026-05-15 11:00:00,0,0.16418104999999997,0,0.011419925000000001,0
M01,2026-05-15 12:00:00,1,0.9522152333333334,1,0.8693409375,1
M02,2026-05-15 12:00:00,0,0.06937263333333332,0,0.008723274999999999,0
M03,2026-05-15 12:00:00,0,0.06171366666666665,0,0.004230962499999999,0
M04,2026-05-15 12:00:00,0,0.025516083333333335,0,0.00022615,0
M05,2026-05-15 12:00:00,0,0.6706000999999997,1,0.10931567500000001,0
M06,2026-05-15 12:00:00,0,0.10597170000000002,0,0.047367124999999996,0
M07,2026-05-15 12:00:00,0,0.025516083333333335,0,0.00022615,0
M08,2026-05-15 12:00:00,0,0.06593734999999999,0,0.0131741875,0
M09,2026-05-15 12:00:00,0,0.2302763833333333,0,0.013904775,0
M10,2026-05-15 12:00:00,0,0.01093125,0,0.0,0
M11,2026-05-15 12:00:00,0,0.08882330000000002,0,0.023238375,0
M12,2026-05-15 12:00:00,0,0.012287950000000002,0,0.0033969,0
M13,2026-05-15 12:00:00,0,0.1184395,0,0.03825163749999999,0
M14,2026-05-15 12:00:00,0,0.07764558333333335,0,0.0052121,0
M15,2026-05-15 12:00:00,0,0.3789520666666667,0,0.008876825,0
M16,2026-05-15 12:00:00,1,0.911128916666667,1,0.7016289125000001,1
M17,2026-05-15 12:00:00,0,0.0336807,0,0.0062797375,0
M18,2026-05-15 12:00:00,0,0.19735398333333337,0,0.03409115,0
M19,2026-05-15 12:00:00,0,0.0,0,0.000403225,0
M20,2026-05-15 12:00:00,0,0.08329321666666666,0,0.018851800000000002,0
M21,2026-05-15 12:00:00,0,0.31028873333333334,0,0.04495185,0
M22,2026-05-15 12:00:00,0,0.3826871333333334,0,0.09784489999999998,0
M23,2026-05-15 12:00:00,0,0.0067106,0,5.2812499999999996e-05,0
M24,2026-05-15 12:00:00,0,0.02740615,0,0.0017586375000000001,0
M25,2026-05-15 12:00:00,0,0.0353497,0,0.00139935,0
M01,2026-05-15 13:00:00,1,0.9520177833333333,1,0.8474426124999999,1
M02,2026-05-15 13:00:00,0,0.07916536666666665,0,0.011584925000000001,0
M03,2026-05-15 13:00:00,0,0.07102168333333331,0,0.0015569875,0
M04,2026-05-15 13:00:00,0,0.01170015,0,0.0,0
M05,2026-05-15 13:00:00,0,0.6693085166666664,1,0.08771750000000002,0
M06,2026-05-15 13:00:00,0,0.0492486,0,0.03140007499999999,0
M07,2026-05-15 13:00:00,0,0.008934866666666668,0,0.0,0
M08,2026-05-15 13:00:00,0,0.015237333333333334,0,0.0010850125,0
M09,2026-05-15 13:00:00,0,0.24125756666666665,0,0.013336437500000001,0
M10,2026-05-15 13:00:00,0,0.02374898333333333,0,0.003741,0
M11,2026-05-15 13:00:00,0,0.03291151666666667,0,0.0022721875,0
M12,2026-05-15 13:00:00,0,0.015178166666666666,0,0.0005475625000000001,0
M13,2026-05-15 13:00:00,0,0.07300173333333333,0,0.0272777,0
M14,2026-05-15 13:00:00,0,0.05528816666666667,0,0.0011912375000000001,0
M15,2026-05-15 13:00:00,0,0.3949370833333334,0,0.0050714125,0
M16,2026-05-15 13:00:00,1,0.8544319000000004,1,0.5675432749999997,1
M17,2026-05-15 13:00:00,0,0.009314533333333335,0,0.0005727625,0
M18,2026-05-15 13:00:00,0,0.1643129166666667,0,0.022596937500000004,0
M19,2026-05-15 13:00:00,0,0.0,0,0.0,0
M20,2026-05-15 13:00:00,0,0.07267856666666668,0,0.0093335625,0
M21,2026-05-15 13:00:00,0,0.22707455000000001,0,0.0110473,0
M22,2026-05-15 13:00:00,0,0.14451715,0,0.0158085875,0
M23,2026-05-15 13:00:00,0,0.0067106,0,0.00068975,0
M24,2026-05-15 13:00:00,0,0.03101161666666667,0,0.001305025,0
M25,2026-05-15 13:00:00,0,0.030730366666666665,0,0.0014159249999999997,0
M01,2026-05-15 14:00:00,1,0.8900082666666669,1,0.8330433125000001,1
M02,2026-05-15 14:00:00,0,0.2505739333333333,0,0.04275305,0
M03,2026-05-15 14:00:00,0,0.23294795000000004,0,0.0464825875,0
M04,2026-05-15 14:00:00,0,0.009032616666666667,0,0.0,0
M05,2026-05-15 14:00:00,0,0.39467655000000007,0,0.008711975,0
M06,2026-05-15 14:00:00,0,0.0411077,0,0.012089424999999999,0
M07,2026-05-15 14:00:00,0,0.016455733333333337,0,0.0,0
M08,2026-05-15 14:00:00,0,0.03041915,0,0.0009895874999999998,0
M09,2026-05-15 14:00:00,0,0.39348576666666646,0,0.13850387499999997,0
M10,2026-05-15 14:00:00,0,0.0026737333333333333,0,0.0001974375,0
M11,2026-05-15 14:00:00,0,0.021563499999999996,0,0.001742525,0
M12,2026-05-15 14:00:00,0,0.020025566666666668,0,0.0033279500000000005,0
M13,2026-05-15 14:00:00,0,0.11646088333333333,0,0.0273601625,0
M14,2026-05-15 14:00:00,0,0.05167268333333332,0,0.0063567625,0
M15,2026-05-15 14:00:00,0,0.4098315999999999,0,0.0046685749999999995,0
M16,2026-05-15 14:00:00,1,0.9337452833333334,1,0.7947739750000002,1
M17,2026-05-15 14:00:00,0,0.011740716666666668,0,0.0005727625,0
M18,2026-05-15 14:00:00,0,0.060374016666666655,0,0.0063074875,0
M19,2026-05-15 14:00:00,0,0.0,0,0.0,0
M20,2026-05-15 14:00:00,0,0.042907649999999985,0,0.007106174999999999,0
M21,2026-05-15 14:00:00,0,0.24443265,0,0.0092813875,0
M22,2026-05-15 14:00:00,0,0.13213656666666668,0,0.016100762499999997,0
M23,2026-05-15 14:00:00,0,0.030149950000000002,0,0.0080904125,0
M24,2026-05-15 14:00:00,0,0.01820065,0,0.0014035249999999999,0
