id_maquina,timestamp,falha_72h,probabilidade_v1,predicao_v1,probabilidade_v2,predicao_v2
M16,2026-06-11 15:00:00,0,0.013483516666666669,0,0.0172196625,0
M17,2026-06-11 15:00:00,0,0.0014203166666666668,0,0.00020605,0
M18,2026-06-11 15:00:00,1,0.9363139666666667,1,0.8216313999999997,1
M19,2026-06-11 15:00:00,0,0.5910737666666667,1,0.332882625,0
M20,2026-06-11 15:00:00,0,0.20256126666666666,0,0.07360544999999999,0
M21,2026-06-11 15:00:00,0,0.037884049999999996,0,8.9e-06,0
M22,2026-06-11 15:00:00,0,0.09199906666666666,0,0.0073154,0
M23,2026-06-11 15:00:00,1,0.8322585833333331,1,0.8855000625000002,1
M24,2026-06-11 15:00:00,0,0.015219966666666668,0,0.0006130999999999999,0
M25,2026-06-11 15:00:00,0,0.8615041499999997,1,0.8211954625000001,1
M01,2026-06-11 16:00:00,0,0.030124766666666667,0,0.031303912499999996,0
M02,2026-06-11 16:00:00,1,0.7993927999999997,1,0.5580984000000002,1
M03,2026-06-11 16:00:00,1,0.8202413333333334,1,0.61688215,1
M04,2026-06-11 16:00:00,0,0.10734481666666666,0,0.026923275000000003,0
M05,2026-06-11 16:00:00,0,0.03674500000000001,0,0.013432187500000001,0
M06,2026-06-11 16:00:00,0,0.18994666666666668,0,0.0840324125,0
M07,2026-06-11 16:00:00,0,0.2079018333333333,0,0.1108473875,0
M08,2026-06-11 16:00:00,0,0.004873616666666667,0,0.00031099999999999997,0
M09,2026-06-11 16:00:00,0,0.09832766666666666,0,0.0326641875,0
M10,2026-06-11 16:00:00,0,0.7110161999999999,1,0.5674673,1
M11,2026-06-11 16:00:00,0,0.00346005,0,0.0,0
M12,2026-06-11 16:00:00,0,0.03171645,0,0.034275475,0
M13,2026-06-11 16:00:00,1,0.8736243333333333,1,0.759182625,1
M14,2026-06-11 16:00:00,0,0.09624793333333333,0,0.071522575,0
M15,2026-06-11 16:00:00,0,0.46263156666666666,0,0.089112875,0
M16,2026-06-11 16:00:00,0,0.0231766,0,0.01568135,0
M17,2026-06-11 16:00:00,0,0.0014203166666666668,0,0.00020605,0
M18,2026-06-11 16:00:00,1,0.96433855,1,0.8921107499999998,1
M19,2026-06-11 16:00:00,0,0.6291633333333332,1,0.39555087499999997,0
M20,2026-06-11 16:00:00,0,0.19940875,0,0.0804672375,0
M21,2026-06-11 16:00:00,0,0.012386349999999999,0,0.0008422375000000001,0
M22,2026-06-11 16:00:00,0,0.21530488333333334,0,0.11863751250000001,0
M23,2026-06-11 16:00:00,1,0.7766679333333334,1,0.5053180125,1
M24,2026-06-11 16:00:00,0,0.12392596666666669,0,0.027022825,0
M25,2026-06-11 16:00:00,0,0.8402904833333333,1,0.6163980750000002,1
M01,2026-06-11 17:00:00,0,0.0278908,0,0.029647925,0
M02,2026-06-11 17:00:00,1,0.9050288166666663,1,0.7232449374999999,1
M03,2026-06-11 17:00:00,1,0.9335219833333332,1,0.7800027500000001,1
M04,2026-06-11 17:00:00,0,0.11394941666666665,0,0.026282825,0
M05,2026-06-11 17:00:00,0,0.014892733333333333,0,0.006813050000000001,0
M06,2026-06-11 17:00:00,0,0.17947631666666666,0,0.10953729999999999,0
M07,2026-06-11 17:00:00,0,0.12584949999999998,0,0.05244637499999999,0
M08,2026-06-11 17:00:00,0,0.0447568,0,0.000857375,0
M09,2026-06-11 17:00:00,0,0.05479471666666667,0,0.013080825,0
M10,2026-06-11 17:00:00,0,0.7498611166666667,1,0.5830564624999999,1
M11,2026-06-11 17:00:00,0,0.00346005,0,0.0,0
M12,2026-06-11 17:00:00,0,0.05842186666666667,0,0.0513637,0
M13,2026-06-11 17:00:00,1,0.9039067833333332,1,0.8211086999999999,1
M14,2026-06-11 17:00:00,0,0.0845841,0,0.04989995000000001,0
M15,2026-06-11 17:00:00,1,0.6357605166666664,1,0.21455942499999997,0
M16,2026-06-11 17:00:00,0,0.06382018333333331,0,0.017743412500000003,0
M17,2026-06-11 17:00:00,0,0.0060041,0,0.0028167500000000002,0
M18,2026-06-11 17:00:00,1,0.7978584166666668,1,0.8407048874999997,1
M19,2026-06-11 17:00:00,0,0.6322159833333333,1,0.38070670000000006,0
M20,2026-06-11 17:00:00,0,0.13943966666666666,0,0.0455151625,0
M21,2026-06-11 17:00:00,0,0.011787183333333333,0,0.0005681875,0
M22,2026-06-11 17:00:00,0,0.10547288333333334,0,0.0128576,0
M23,2026-06-11 17:00:00,1,0.8406243,1,0.5987885124999999,1
M24,2026-06-11 17:00:00,0,0.02072965,0,0.0009353125000000001,0
M25,2026-06-11 17:00:00,0,0.9033166999999996,1,0.8588257,1
M01,2026-06-11 18:00:00,0,0.08208668333333333,0,0.020271874999999998,0
M02,2026-06-11 18:00:00,1,0.899624333333333,1,0.6542830124999999,1
M03,2026-06-11 18:00:00,1,0.9132207499999996,1,0.7906787500000001,1
M04,2026-06-11 18:00:00,0,0.11181916666666666,0,0.0278804125,0
M05,2026-06-11 18:00:00,0,0.014892733333333333,0,0.006409825000000001,0
M06,2026-06-11 18:00:00,0,0.18061099999999994,0,0.08238062499999999,0
M07,2026-06-11 18:00:00,0,0.12709643333333334,0,0.0772207375,0
M08,2026-06-11 18:00:00,0,0.0043403,0,0.00031099999999999997,0
M09,2026-06-11 18:00:00,0,0.0833966,0,0.0401167,0
M10,2026-06-11 18:00:00,0,0.7002119666666666,1,0.5177728374999998,1
M11,2026-06-11 18:00:00,0,0.00346005,0,0.0024151625000000004,0
M12,2026-06-11 18:00:00,0,0.03262198333333333,0,0.0283102625,0
M13,2026-06-11 18:00:00,1,0.8306910999999999,1,0.48895565,0
M14,2026-06-11 18:00:00,0,0.08216101666666666,0,0.04739995000000001,0
M15,2026-06-11 18:00:00,1,0.4648898333333334,0,0.12645446249999998,0
M16,2026-06-11 18:00:00,0,0.0315567,0,0.0156047625,0
M17,2026-06-11 18:00:00,0,0.012416783333333336,0,0.00020605,0
M18,2026-06-11 18:00:00,1,0.9765391166666666,1,0.9386372375,1
M19,2026-06-11 18:00:00,0,0.6304801666666665,1,0.3816886500000001,0
M20,2026-06-11 18:00:00,0,0.12350008333333329,0,0.05382268750000001,0
M21,2026-06-11 18:00:00,0,0.009161216666666666,0,0.0008422375000000001,0
M22,2026-06-11 18:00:00,0,0.09457746666666665,0,0.0074012374999999995,0
M23,2026-06-11 18:00:00,1,0.7694122833333331,1,0.7363485125,1
M24,2026-06-11 18:00:00,0,0.014672383333333334,0,0.004506375,0
M25,2026-06-11 18:00:00,0,0.8404095166666665,1,0.586831925,1
M01,2026-06-11 19:00:00,0,0.058832483333333324,0,0.0402932,0
M02,2026-06-11 19:00:00,1,0.3649070666666667,0,0.36285534999999997,0
M03,2026-06-11 19:00:00,1,0.9413018666666667,1,0.8305816500000001,1
M04,2026-06-11 19:00:00,0,0.16730213333333335,0,0.0261006,0
M05,2026-06-11 19:00:00,0,0.035482183333333334,0,0.013322900000000002,0
M06,2026-06-11 19:00:00,0,0.16765758333333333,0,0.1074190375,0
M07,2026-06-11 19:00:00,0,0.14020259999999996,0,0.07423935000000001,0
M08,2026-06-11 19:00:00,0,0.002178866666666667,0,0.0038824250000000005,0
M09,2026-06-11 19:00:00,0,0.08179313333333332,0,0.04636244999999999,0
M10,2026-06-11 19:00:00,0,0.8843532000000001,1,0.78064795,1
M11,2026-06-11 19:00:00,0,0.00346005,0,0.0,0
M12,2026-06-11 19:00:00,0,0.0361987,0,0.037179250000000004,0
M13,2026-06-11 19:00:00,1,0.80533875,1,0.7840243749999999,1
M14,2026-06-11 19:00:00,0,0.2265622833333333,0,0.14711799999999994,0
M15,2026-06-11 19:00:00,1,0.47116191666666674,0,0.09494783749999999,0
M16,2026-06-11 19:00:00,0,0.06823185,0,0.0219318125,0
M17,2026-06-11 19:00:00,0,0.012416783333333336,0,0.00020605,0
M18,2026-06-11 19:00:00,1,0.9525929833333334,1,0.8721400375000001,1
M19,2026-06-11 19:00:00,0,0.5668367833333333,1,0.26022880000000004,0
M20,2026-06-11 19:00:00,0,0.09902038333333331,0,0.049966750000000004,0
M21,2026-06-11 19:00:00,0,0.009161216666666666,0,8.9e-06,0
M22,2026-06-11 19:00:00,0,0.08289403333333331,0,0.0327732,0
M23,2026-06-11 19:00:00,1,0.9037284499999999,1,0.8414441374999999,1
M24,2026-06-11 19:00:00,0,0.005418366666666666,0,0.000708725,0
M25,2026-06-11 19:00:00,0,0.8944954999999998,1,0.7956058875,1
M01,2026-06-11 20:00:00,0,0.0275971,0,0.0408140375,0
M02,2026-06-11 20:00:00,1,0.6279986333333333,1,0.5930723750000001,1
M03,2026-06-11 20:00:00,1,0.9381832833333331,1,0.818088975,1
M04,2026-06-11 20:00:00,0,0.06732194999999999,0,0.0159745125,0
M05,2026-06-11 20:00:00,0,0.02660808333333333,0,0.00849335,0
M06,2026-06-11 20:00:00,0,0.17545319999999995,0,0.0979503375,0
M07,2026-06-11 20:00:00,0,0.05588566666666666,0,0.04547915,0
M08,2026-06-11 20:00:00,0,0.004873616666666667,0,0.00031099999999999997,0
M09,2026-06-11 20:00:00,0,0.1200882,0,0.02744355,0
M10,2026-06-11 20:00:00,0,0.8849077666666666,1,0.8136344875000001,1
M11,2026-06-11 20:00:00,0,0.019910900000000002,0,0.0009723625,0
M12,2026-06-11 20:00:00,0,0.0414096,0,0.04041225,0
M13,2026-06-11 20:00:00,1,0.9480095666666666,1,0.8958568,1
M14,2026-06-11 20:00:00,0,0.12132993333333333,0,0.06132162500000001,0
M15,2026-06-11 20:00:00,1,0.5240164333333334,1,0.117376975,0
M16,2026-06-11 20:00:00,0,0.03124891666666667,0,0.0011800625,0
M17,2026-06-11 20:00:00,0,0.0014203166666666668,0,0.00020605,0
M18,2026-06-11 20:00:00,1,0.9521769333333333,1,0.8909772375000001,1
M19,2026-06-11 20:00:00,0,0.5447531999999999,1,0.21900780000000003,0
M20,2026-06-11 20:00:00,0,0.1334770833333333,0,0.0507596,0
M21,2026-06-11 20:00:00,0,0.0097427,0,0.00023505000000000002,0
M22,2026-06-11 20:00:00,0,0.07636563333333335,0,0.033070875,0
M23,2026-06-11 20:00:00,1,0.8711864666666668,1,0.7598016249999999,1
M24,2026-06-11 20:00:00,0,0.02903281666666667,0,0.0015014124999999999,0
M25,2026-06-11 20:00:00,0,0.8213650333333333,1,0.5540896750000002,1
M01,2026-06-11 21:00:00,0,0.027278966666666668,0,0.03428223750000001,0
M02,2026-06-11 21:00:00,1,0.6740296333333332,1,0.5269779625000002,1
M03,2026-06-11 21:00:00,1,0.8698544833333333,1,0.63622285,1
M04,2026-06-11 21:00:00,0,0.07860056666666668,0,0.023196150000000002,0
M05,2026-06-11 21:00:00,0,0.014892733333333333,0,0.006409825000000001,0
M06,2026-06-11 21:00:00,0,0.18304838333333331,0,0.10603431249999999,0
M07,2026-06-11 21:00:00,0,0.18247876666666663,0,0.11454731249999998,0
M08,2026-06-11 21:00:00,0,0.004115066666666667,0,0.00031099999999999997,0
M09,2026-06-11 21:00:00,0,0.08741971666666666,0,0.026359450000000006,0
M10,2026-06-11 21:00:00,0,0.6315613,1,0.594501325,1
M11,2026-06-11 21:00:00,0,0.00302745,0,0.0,0
M12,2026-06-11 21:00:00,0,0.04467706666666667,0,0.032260699999999996,0
M13,2026-06-11 21:00:00,1,0.8997854500000001,1,0.7777504125000001,1
M14,2026-06-11 21:00:00,0,0.1030768,0,0.053027112500000015,0
M15,2026-06-11 21:00:00,1,0.6621475166666664,1,0.2844476375,0
M16,2026-06-11 21:00:00,0,0.04256361666666666,0,0.0032387375000000004,0
M17,2026-06-11 21:00:00,0,0.0014203166666666668,0,0.00020605,0
M18,2026-06-11 21:00:00,1,0.9706383166666666,1,0.9204937125000001,1
M19,2026-06-11 21:00:00,0,0.803192983333333,1,0.4520465125000001,0
M20,2026-06-11 21:00:00,0,0.16759426666666666,0,0.04946436250000001,0
M21,2026-06-11 21:00:00,0,0.01637765,0,0.00125,0
M22,2026-06-11 21:00:00,0,0.22749031666666672,0,0.12031928750000005,0
M23,2026-06-11 21:00:00,1,0.8806659499999999,1,0.7248701874999999,1
M24,2026-06-11 21:00:00,0,0.0379744,0,0.008587125000000001,0
M25,2026-06-11 21:00:00,0,0.8318544999999999,1,0.5609945125000002,1
M01,2026-06-11 22:00:00,0,0.06548641666666667,0,0.05226805000000001,0
M02,2026-06-11 22:00:00,1,0.4683815666666667,0,0.4477352624999999,0
M03,2026-06-11 22:00:00,1,0.8464532833333333,1,0.6341131625,1
M04,2026-06-11 22:00:00,0,0.058282699999999986,0,0.020319024999999998,0
M05,2026-06-11 22:00:00,0,0.014892733333333333,0,0.006409825000000001,0
M06,2026-06-11 22:00:00,0,0.17408999999999997,0,0.08168824999999999,0
M07,2026-06-11 22:00:00,0,0.14276031666666666,0,0.08455317500000001,0
M08,2026-06-11 22:00:00,0,0.004115066666666667,0,0.00031099999999999997,0
M09,2026-06-11 22:00:00,0,0.09543726666666666,0,0.0344425125,0
M10,2026-06-11 22:00:00,0,0.7254935666666665,1,0.5534587249999999,1
M11,2026-06-11 22:00:00,0,0.00302745,0,0.0,0
M12,2026-06-11 22:00:00,0,0.008980033333333333,0,0.0033753249999999998,0
M13,2026-06-11 22:00:00,1,0.9082688500000001,1,0.8115756625000001,1
M14,2026-06-11 22:00:00,0,0.1582907333333333,0,0.09107596250000001,0
M15,2026-06-11 22:00:00,1,0.5296721333333333,1,0.19209331249999992,0
M16,2026-06-11 22:00:00,0,0.051222866666666644,0,0.00797905,0
M17,2026-06-11 22:00:00,0,0.0014203166666666668,0,0.00020605,0
M18,2026-06-11 22:00:00,1,0.9299546666666667,1,0.8367581000000003,1
M19,2026-06-11 22:00:00,0,0.43528696666666666,0,0.2007339,0
M20,2026-06-11 22:00:00,0,0.11997044999999996,0,0.0457326,0
M21,2026-06-11 22:00:00,0,0.028421283333333335,0,0.0001391125,0
M22,2026-06-11 22:00:00,0,0.1290803166666667,0,0.0256905875,0
M23,2026-06-11 22:00:00,1,0.8676916499999999,1,0.7740514124999998,1
M24,2026-06-11 22:00:00,0,0.08545873333333334,0,0.044530675,0
M25,2026-06-11 22:00:00,0,0.7137009833333333,1,0.5968263125,1
M01,2026-06-11 23:00:00,0,0.030089516666666666,0,0.016023212499999998,0
M02,2026-06-11 23:00:00,1,0.5121259166666667,1,0.36598815,0
M03,2026-06-11 23:00:00,1,0.9333019666666664,1,0.7906740999999999,1
M04,2026-06-11 23:00:00,0,0.08936896666666665,0,0.019477599999999998,0
M05,2026-06-11 23:00:00,0,0.014892733333333333,0,0.007371362500000001,0
M06,2026-06-11 23:00:00,0,0.2083957,0,0.08611406249999998,0
M07,2026-06-11 23:00:00,0,0.12861156666666668,0,0.07769806249999998,0
M08,2026-06-11 23:00:00,0,0.004115066666666667,0,0.00031099999999999997,0
M09,2026-06-11 23:00:00,0,0.10382726666666667,0,0.049169250000000005,0
M10,2026-06-11 23:00:00,0,0.7450025999999998,1,0.5103572874999999,1
M11,2026-06-11 23:00:00,0,0.01730518333333333,0,0.0009723625,0
M12,2026-06-11 23:00:00,0,0.022887066666666667,0,0.0009729999999999999,0
M13,2026-06-11 23:00:00,1,0.7808561166666668,1,0.7760920875,1
M14,2026-06-11 23:00:00,0,0.16299295,0,0.0710883875,0
M15,2026-06-11 23:00:00,1,0.8027460999999998,1,0.5354846624999999,1
M16,2026-06-11 23:00:00,0,0.025047416666666666,0,0.001005925,0
M17,2026-06-11 23:00:00,0,0.008453983333333333,0,0.001515275,0
M18,2026-06-11 23:00:00,1,0.9756710333333332,1,0.9156604875,1
M19,2026-06-11 23:00:00,0,0.5275007833333333,1,0.2554376375,0
M20,2026-06-11 23:00:00,0,0.11997044999999996,0,0.0398019625,0
M21,2026-06-11 23:00:00,0,0.017573416666666668,0,0.006011900000000001,0
M22,2026-06-11 23:00:00,0,0.1302395166666667,0,0.027915062499999994,0
M23,2026-06-11 23:00:00,1,0.8915664833333333,1,0.7785429125,1
M24,2026-06-11 23:00:00,0,0.04002758333333334,0,0.0088264625,0
M25,2026-06-11 23:00:00,0,0.7182847166666665,1,0.603619875,1
M01,2026-06-12 00:00:00,0,0.03685551666666666,0,0.013432624999999998,0
M02,2026-06-12 00:00:00,1,0.5918225999999999,1,0.5628882000000001,1
M03,2026-06-12 00:00:00,1,0.9056832,1,0.7591738749999999,1
M04,2026-06-12 00:00:00,0,0.11202681666666667,0,0.016387687499999994,0
M05,2026-06-12 00:00:00,0,0.014892733333333333,0,0.006409825000000001,0
M06,2026-06-12 00:00:00,0,0.18347484999999997,0,0.0946153375,0
M07,2026-06-12 00:00:00,0,0.10757225000000001,0,0.05721857500000001,0
M08,2026-06-12 00:00:00,0,0.04785453333333333,0,0.0028167500000000002,0
M09,2026-06-12 00:00:00,0,0.06373453333333333,0,0.0108192875,0
M10,2026-06-12 00:00:00,0,0.6913999999999998,1,0.44430059999999993,0
M11,2026-06-12 00:00:00,0,0.00302745,0,0.0,0
M12,2026-06-12 00:00:00,0,0.023660116666666665,0,0.0016843875,0
M13,2026-06-12 00:00:00,1,0.9014494166666668,1,0.7988305250000002,1
M14,2026-06-12 00:00:00,0,0.11707278333333332,0,0.07764772500000001,0
M15,2026-06-12 00:00:00,1,0.7795953166666665,1,0.52164605,1
M16,2026-06-12 00:00:00,0,0.018406616666666667,0,0.0011252124999999997,0
M17,2026-06-12 00:00:00,0,0.0014203166666666668,0,0.00020605,0
M18,2026-06-12 00:00:00,1,0.9737649999999999,1,0.9257482250000001,1
M19,2026-06-12 00:00:00,0,0.5970470499999999,1,0.2772228375,0
M20,2026-06-12 00:00:00,0,0.1567873,0,0.068070825,0
M21,2026-06-12 00:00:00,0,0.023473083333333332,0,0.0054880499999999995,0
M22,2026-06-12 00:00:00,0,0.09555448333333333,0,0.033519175,0
M23,2026-06-12 00:00:00,1,0.8912138666666667,1,0.7890240000000001,1
M24,2026-06-12 00:00:00,0,0.039574416666666674,0,0.009892475000000001,0
M25,2026-06-12 00:00:00,0,0.8387472166666666,1,0.5944838625000001,1
M01,2026-06-12 01:00:00,0,0.030214916666666664,0,0.013803537500000001,0
M02,2026-06-12 01:00:00,1,0.8530262999999995,1,0.6680372499999999,1
M03,2026-06-12 01:00:00,1,0.9076115499999997,1,0.7633685999999998,1
M04,2026-06-12 01:00:00,0,0.05437619999999999,0,0.0169202875,0
M05,2026-06-12 01:00:00,0,0.014892733333333333,0,0.006409825000000001,0
M06,2026-06-12 01:00:00,0,0.23406915,0,0.1134415875,0
M07,2026-06-12 01:00:00,0,0.12694631666666664,0,0.06990525,0
M08,2026-06-12 01:00:00,0,0.0030212666666666666,0,0.00031099999999999997,0
M09,2026-06-12 01:00:00,0,0.07965369999999998,0,0.027540624999999996,0
M10,2026-06-12 01:00:00,0,0.5852834166666666,1,0.48251933750000003,0
M11,2026-06-12 01:00:00,0,0.0036376833333333337,0,0.0,0
M12,2026-06-12 01:00:00,0,0.02152561666666667,0,0.0027455125000000005,0
M13,2026-06-12 01:00:00,1,0.8124259500000001,1,0.8701471750000002,1
M14,2026-06-12 01:00:00,0,0.12616923333333332,0,0.08035512500000001,0
M15,2026-06-12 01:00:00,1,0.5910377333333335,1,0.4371035375,0
M16,2026-06-12 01:00:00,0,0.06376063333333332,0,0.0297885375,0
M17,2026-06-12 01:00:00,0,0.0060041,0,0.006171362499999999,0
M18,2026-06-12 01:00:00,1,0.9474286166666663,1,0.8929586374999999,1
M19,2026-06-12 01:00:00,0,0.49732365,0,0.2367875625,0
M20,2026-06-12 01:00:00,0,0.1549633,0,0.05002075,0
M21,2026-06-12 01:00:00,0,0.024858883333333335,0,0.0007261500000000001,0
M22,2026-06-12 01:00:00,0,0.12947788333333335,0,0.031184162499999994,0
M23,2026-06-12 01:00:00,1,0.8947545666666668,1,0.7682577625,1
M24,2026-06-12 01:00:00,0,0.05392515,0,0.01029985,0
M25,2026-06-12 01:00:00,0,0.8517342333333334,1,0.55161505,1
M01,2026-06-12 02:00:00,0,0.06500596666666665,0,0.0268418125,0
M02,2026-06-12 02:00:00,1,0.7637481666666669,1,0.5933033125,1
M03,2026-06-12 02:00:00,1,0.7446267499999999,1,0.6494483499999999,1
M04,2026-06-12 02:00:00,0,0.12449313333333331,0,0.031460787500000004,0
M05,2026-06-12 02:00:00,0,0.02660808333333333,0,0.008896575,0
M06,2026-06-12 02:00:00,0,0.1968478,0,0.09660102500000001,0
M07,2026-06-12 02:00:00,0,0.07618906666666667,0,0.05896815,0
M08,2026-06-12 02:00:00,0,0.005716016666666666,0,0.001033625,0
M09,2026-06-12 02:00:00,0,0.08367229999999998,0,0.015884325,0
M10,2026-06-12 02:00:00,0,0.7183487999999999,1,0.5145385375,1
M11,2026-06-12 02:00:00,0,0.005855883333333333,0,0.0,0
M12,2026-06-12 02:00:00,0,0.019759183333333333,0,0.005339625000000001,0
M13,2026-06-12 02:00:00,1,0.9039763999999999,1,0.7863515125000001,1
M14,2026-06-12 02:00:00,0,0.07371045,0,0.0404769375,0
M15,2026-06-12 02:00:00,1,0.8185998999999999,1,0.541955275,1
M16,2026-06-12 02:00:00,0,0.06619301666666665,0,0.056210412499999994,0
M17,2026-06-12 02:00:00,0,0.0014203166666666668,0,0.00020605,0
M18,2026-06-12 02:00:00,1,0.9739010833333331,1,0.9094419749999998,1
M19,2026-06-12 02:00:00,0,0.61100905,1,0.37681765,0
M20,2026-06-12 02:00:00,0,0.1254523833333333,0,0.037219999999999996,0
M21,2026-06-12 02:00:00,0,0.0238173,0,0.00125,0
M22,2026-06-12 02:00:00,0,0.12108085,0,0.0267477875,0
M23,2026-06-12 02:00:00,1,0.9642811499999999,1,0.8939855375000002,1
M24,2026-06-12 02:00:00,0,0.11603751666666669,0,0.0338491625,0
M25,2026-06-12 02:00:00,0,0.9067028833333333,1,0.7728227999999999,1
M01,2026-06-12 03:00:00,0,0.11429283333333333,0,0.02174235,0
M02,2026-06-12 03:00:00,1,0.79326095,1,0.5284405875,1
M03,2026-06-12 03:00:00,1,0.9384116333333333,1,0.7772226999999999,1
M04,2026-06-12 03:00:00,0,0.07961434999999999,0,0.018111625,0
M05,2026-06-12 03:00:00,0,0.014892733333333333,0,0.006813050000000001,0
M06,2026-06-12 03:00:00,0,0.19472004999999998,0,0.10229577499999998,0
M07,2026-06-12 03:00:00,0,0.15866339999999998,0,0.09671856250000001,0
M08,2026-06-12 03:00:00,0,0.013717033333333333,0,0.0011384625,0
M09,2026-06-12 03:00:00,0,0.1919643166666666,0,0.1285247625,0
M10,2026-06-12 03:00:00,0,0.7204373166666665,1,0.5905165625000001,1
M11,2026-06-12 03:00:00,0,0.0033924833333333335,0,0.0,0
M12,2026-06-12 03:00:00,0,0.07297306666666666,0,0.0052393875,0
M13,2026-06-12 03:00:00,1,0.9520056833333332,1,0.8994442500000002,1
M14,2026-06-12 03:00:00,0,0.11652038333333332,0,0.038861774999999994,0
M15,2026-06-12 03:00:00,1,0.8155734000000001,1,0.532246175,1
M16,2026-06-12 03:00:00,0,0.07564404999999999,0,0.042889325,0
M17,2026-06-12 03:00:00,0,0.008453983333333333,0,0.0026494875,0
M18,2026-06-12 03:00:00,1,0.8248343166666666,1,0.8314415624999999,1
M19,2026-06-12 03:00:00,0,0.6074021000000002,1,0.3661537999999999,0
M20,2026-06-12 03:00:00,0,0.1336295333333333,0,0.042043525,0
M21,2026-06-12 03:00:00,0,0.007075166666666666,0,0.00023505000000000002,0
M22,2026-06-12 03:00:00,0,0.10581590000000002,0,0.0342195125,0
M23,2026-06-12 03:00:00,1,0.8952661166666667,1,0.7677339624999998,1
M24,2026-06-12 03:00:00,0,0.14304743333333333,0,0.044260074999999996,0
M25,2026-06-12 03:00:00,0,0.8871375999999997,1,0.82377715,1
M01,2026-06-12 04:00:00,0,0.11208946666666667,0,0.016405575,0
M02,2026-06-12 04:00:00,1,0.8978605833333331,1,0.6452015249999999,1
M03,2026-06-12 04:00:00,1,0.9008131499999998,1,0.6462080125,1
M04,2026-06-12 04:00:00,0,0.048081849999999995,0,0.0311478125,0
M05,2026-06-12 04:00:00,0,0.014892733333333333,0,0.006409825000000001,0
M06,2026-06-12 04:00:00,0,0.18243881666666661,0,0.0873108625,0
M07,2026-06-12 04:00:00,0,0.19443704999999997,0,0.0855152125,0
M08,2026-06-12 04:00:00,0,0.00248795,0,0.005491137500000001,0
M09,2026-06-12 04:00:00,0,0.11826931666666665,0,0.04225027499999999,0
M10,2026-06-12 04:00:00,0,0.6942433333333333,1,0.5364211125000001,1
M11,2026-06-12 04:00:00,0,0.028637266666666668,0,0.00244015,0
M12,2026-06-12 04:00:00,0,0.1132838,0,0.036653912500000004,0
M13,2026-06-12 04:00:00,1,0.9552457,1,0.9094014750000001,1
M14,2026-06-12 04:00:00,0,0.10914719999999999,0,0.07129595,0
M15,2026-06-12 04:00:00,1,0.7895566999999999,1,0.4647485374999999,0
M16,2026-06-12 04:00:00,0,0.08327274999999999,0,0.030518250000000004,0
M17,2026-06-12 04:00:00,0,0.0022627166666666664,0,0.00020605,0
M18,2026-06-12 04:00:00,1,0.8279437333333329,1,0.8713133625000001,1
M19,2026-06-12 04:00:00,0,0.5944793166666664,1,0.3395875250000001,0
M20,2026-06-12 04:00:00,0,0.12992061666666663,0,0.0388043625,0
M21,2026-06-12 04:00:00,0,0.0097427,0,8.9e-06,0
M22,2026-06-12 04:00:00,0,0.09928628333333332,0,0.0341658125,0
M23,2026-06-12 04:00:00,1,0.8755633333333335,1,0.7462838875000001,1
M24,2026-06-12 04:00:00,0,0.03436803333333334,0,0.0074924375,0
M25,2026-06-12 04:00:00,0,0.84140325,1,0.5880759000000001,1
M01,2026-06-12 05:00:00,0,0.045499599999999994,0,0.019695275,0
M02,2026-06-12 05:00:00,1,0.7731425,1,0.5558280375000001,1
M03,2026-06-12 05:00:00,0,0.6258779833333333,1,0.44869537499999995,0
M04,2026-06-12 05:00:00,0,0.07829833333333333,0,0.016369025,0
M05,2026-06-12 05:00:00,0,0.08076445,0,0.012605612499999998,0
M06,2026-06-12 05:00:00,0,0.21708636666666667,0,0.0996785125,0
M07,2026-06-12 05:00:00,0,0.17756618333333335,0,0.0929685875,0
M08,2026-06-12 05:00:00,0,0.010018266666666666,0,0.0004383875,0
M09,2026-06-12 05:00:00,0,0.15541076666666667,0,0.029109487499999993,0
M10,2026-06-12 05:00:00,0,0.7335913333333333,1,0.5287800500000002,1
M11,2026-06-12 05:00:00,0,0.020583166666666666,0,0.0029218,0
M12,2026-06-12 05:00:00,0,0.03689351666666666,0,0.03690020000000001,0
M13,2026-06-12 05:00:00,1,0.9579691999999999,1,0.9170822750000001,1
M14,2026-06-12 05:00:00,0,0.11286489999999999,0,0.08584327500000001,0
M15,2026-06-12 05:00:00,1,0.7806930833333332,1,0.432487375,0
M16,2026-06-12 05:00:00,0,0.06974936666666666,0,0.052238275000000015,0
M17,2026-06-12 05:00:00,0,0.0014203166666666668,0,0.00020605,0
M18,2026-06-12 05:00:00,1,0.9772428499999999,1,0.92461625,1
M19,2026-06-12 05:00:00,0,0.8396546166666664,1,0.6132757124999999,1
M20,2026-06-12 05:00:00,0,0.24849593333333334,0,0.09016240000000002,0
M21,2026-06-12 05:00:00,0,0.0097427,0,0.0007261500000000001,0
M22,2026-06-12 05:00:00,0,0.10523038333333336,0,0.030629324999999995,0
M23,2026-06-12 05:00:00,1,0.9480851999999997,1,0.8654885875000001,1
M24,2026-06-12 05:00:00,0,0.05630163333333333,0,0.0098066,0
M25,2026-06-12 05:00:00,0,0.8385228833333332,1,0.5762007,1
M01,2026-06-12 06:00:00,0,0.02377828333333333,0,0.013414299999999999,0
M02,2026-06-12 06:00:00,1,0.7904561166666669,1,0.6468028499999999,1
M03,2026-06-12 06:00:00,0,0.13453031666666665,0,0.19951243749999997,0
