id_maquina,timestamp,falha_72h,probabilidade_v1,predicao_v1,probabilidade_v2,predicao_v2
M17,2026-06-04 15:00:00,0,0.32464354999999995,0,0.0825913375,0
M18,2026-06-04 15:00:00,0,0.8387878333333333,1,0.6381644124999999,1
M19,2026-06-04 15:00:00,0,0.36101085000000005,0,0.05173665000000001,0
M20,2026-06-04 15:00:00,0,0.023192833333333333,0,0.005078975,0
M21,2026-06-04 15:00:00,0,0.15598191666666666,0,0.08353831250000002,0
M22,2026-06-04 15:00:00,0,0.06226445,0,0.001174375,0
M23,2026-06-04 15:00:00,0,0.6118300500000002,1,0.10658486250000002,0
M24,2026-06-04 15:00:00,0,0.0008641833333333334,0,0.0,0
M25,2026-06-04 15:00:00,0,0.7985167333333332,1,0.5518126624999999,1
M01,2026-06-04 16:00:00,0,0.00209285,0,0.0021343624999999996,0
M02,2026-06-04 16:00:00,0,0.06700748333333333,0,0.0037386499999999996,0
M03,2026-06-04 16:00:00,0,0.9158649499999999,1,0.7023529499999998,1
M04,2026-06-04 16:00:00,0,0.0,0,0.0,0
M05,2026-06-04 16:00:00,0,0.23026493333333334,0,0.0187484,0
M06,2026-06-04 16:00:00,0,0.02903188333333333,0,0.0077042125,0
M07,2026-06-04 16:00:00,0,0.032150533333333335,0,0.0013550125,0
M08,2026-06-04 16:00:00,1,0.7513660499999999,1,0.72056625,1
M09,2026-06-04 16:00:00,0,0.017051566666666667,0,0.0005727625,0
M10,2026-06-04 16:00:00,0,0.5316952666666667,1,0.13344009999999995,0
M11,2026-06-04 16:00:00,0,0.6413317166666668,1,0.6055622749999999,1
M12,2026-06-04 16:00:00,1,0.8766820333333333,1,0.7719253375,1
M13,2026-06-04 16:00:00,0,0.11840366666666666,0,0.034261337499999996,0
M14,2026-06-04 16:00:00,0,0.047310300000000007,0,0.008815,0
M15,2026-06-04 16:00:00,0,0.045151649999999995,0,0.0069446875,0
M16,2026-06-04 16:00:00,0,0.040965900000000006,0,0.0500665875,0
M17,2026-06-04 16:00:00,0,0.33022444999999995,0,0.08133673749999999,0
M18,2026-06-04 16:00:00,0,0.8317188166666667,1,0.6408303125,1
M19,2026-06-04 16:00:00,0,0.3852355833333333,0,0.05002406250000001,0
M20,2026-06-04 16:00:00,0,0.1250198,0,0.030548725,0
M21,2026-06-04 16:00:00,0,0.14785091666666664,0,0.06200871250000001,0
M22,2026-06-04 16:00:00,0,0.05032015000000001,0,0.001174375,0
M23,2026-06-04 16:00:00,0,0.6020081833333335,1,0.10039597500000001,0
M24,2026-06-04 16:00:00,0,0.0008641833333333334,0,0.0,0
M25,2026-06-04 16:00:00,0,0.916444383333333,1,0.74918615,1
M01,2026-06-04 17:00:00,0,0.00209285,0,0.0021343624999999996,0
M02,2026-06-04 17:00:00,0,0.06419774999999997,0,0.0026569125000000006,0
M03,2026-06-04 17:00:00,0,0.9182712333333334,1,0.6478820875,1
M04,2026-06-04 17:00:00,0,0.008600016666666667,0,0.0001302125,0
M05,2026-06-04 17:00:00,0,0.051367699999999995,0,0.0063596625,0
M06,2026-06-04 17:00:00,0,0.035047199999999994,0,0.00657365,0
M07,2026-06-04 17:00:00,0,0.036403599999999994,0,0.0082717125,0
M08,2026-06-04 17:00:00,1,0.7973103166666665,1,0.7731845374999999,1
M09,2026-06-04 17:00:00,0,0.02050486666666667,0,0.0005727625,0
M10,2026-06-04 17:00:00,0,0.5383080499999998,1,0.15211933749999998,0
M11,2026-06-04 17:00:00,0,0.6438891666666666,1,0.62547795,1
M12,2026-06-04 17:00:00,1,0.8927165999999999,1,0.7581154875000001,1
M13,2026-06-04 17:00:00,0,0.11043724999999999,0,0.031572475,0
M14,2026-06-04 17:00:00,0,0.018232133333333334,0,0.0004006375,0
M15,2026-06-04 17:00:00,0,0.03465188333333333,0,0.0030089500000000003,0
M16,2026-06-04 17:00:00,0,0.016091616666666666,0,0.0015507625,0
M17,2026-06-04 17:00:00,0,0.3314245666666666,0,0.060730925000000005,0
M18,2026-06-04 17:00:00,0,0.8149940333333333,1,0.5946575999999997,1
M19,2026-06-04 17:00:00,0,0.38901405,0,0.0494760875,0
M20,2026-06-04 17:00:00,0,0.020965416666666667,0,0.005078975,0
M21,2026-06-04 17:00:00,0,0.12137748333333333,0,0.06873873750000002,0
M22,2026-06-04 17:00:00,0,0.06042018333333332,0,0.010706849999999999,0
M23,2026-06-04 17:00:00,0,0.6025548500000002,1,0.11834858750000002,0
M24,2026-06-04 17:00:00,0,0.00043158333333333335,0,0.0,0
M25,2026-06-04 17:00:00,0,0.7915506999999999,1,0.5513450625,1
M01,2026-06-04 18:00:00,0,0.0199682,0,0.0041828625000000005,0
M02,2026-06-04 18:00:00,0,0.06245998333333331,0,0.0026874875000000003,0
M03,2026-06-04 18:00:00,0,0.8046136333333334,1,0.4572665999999998,0
M04,2026-06-04 18:00:00,0,0.009032616666666667,0,0.00022615,0
M05,2026-06-04 18:00:00,0,0.2524108166666667,0,0.0335209625,0
M06,2026-06-04 18:00:00,0,0.04833976666666666,0,0.00657365,0
M07,2026-06-04 18:00:00,0,0.02762956666666667,0,0.0027363,0
M08,2026-06-04 18:00:00,1,0.7204666333333332,1,0.5014924624999998,1
M09,2026-06-04 18:00:00,0,0.01633351666666667,0,0.0005727625,0
M10,2026-06-04 18:00:00,0,0.5761205333333334,1,0.133218275,0
M11,2026-06-04 18:00:00,0,0.6412208166666667,1,0.6365170375,1
M12,2026-06-04 18:00:00,1,0.8959943999999999,1,0.7808356249999999,1
M13,2026-06-04 18:00:00,0,0.09688331666666666,0,0.03472132499999999,0
M14,2026-06-04 18:00:00,0,0.02344536666666667,0,0.0007682875,0
M15,2026-06-04 18:00:00,0,0.05074566666666667,0,0.0020118875,0
M16,2026-06-04 18:00:00,0,0.009032616666666667,0,0.00022615,0
M17,2026-06-04 18:00:00,0,0.33583186666666653,0,0.06981851249999999,0
M18,2026-06-04 18:00:00,0,0.8233925833333332,1,0.6113520749999999,1
M19,2026-06-04 18:00:00,0,0.7260187333333331,1,0.1944180375,0
M20,2026-06-04 18:00:00,0,0.023192833333333333,0,0.005078975,0
M21,2026-06-04 18:00:00,0,0.1388731833333333,0,0.051004425000000006,0
M22,2026-06-04 18:00:00,0,0.05032015000000001,0,0.001174375,0
M23,2026-06-04 18:00:00,0,0.5187938333333334,1,0.09948163750000001,0
M24,2026-06-04 18:00:00,0,0.0,0,0.00045152500000000004,0
M25,2026-06-04 18:00:00,0,0.7880085666666666,1,0.5275147250000002,1
M01,2026-06-04 19:00:00,0,0.00209285,0,0.0021343624999999996,0
M02,2026-06-04 19:00:00,0,0.05953924999999998,0,0.002250275,0
M03,2026-06-04 19:00:00,0,0.8128487,1,0.49920941249999984,0
M04,2026-06-04 19:00:00,0,0.008600016666666667,0,0.00022615,0
M05,2026-06-04 19:00:00,0,0.046901133333333324,0,0.001160325,0
M06,2026-06-04 19:00:00,0,0.10809015000000001,0,0.0239871,0
M07,2026-06-04 19:00:00,0,0.015411466666666667,0,0.0004709625,0
M08,2026-06-04 19:00:00,1,0.8046366166666664,1,0.7617484999999999,1
M09,2026-06-04 19:00:00,0,0.01132145,0,0.0005727625,0
M10,2026-06-04 19:00:00,0,0.5332512666666667,1,0.10105728750000001,0
M11,2026-06-04 19:00:00,0,0.6516103666666666,1,0.6705543125,1
M12,2026-06-04 19:00:00,1,0.89478205,1,0.7842910750000001,1
M13,2026-06-04 19:00:00,0,0.10326294999999999,0,0.026141900000000003,0
M14,2026-06-04 19:00:00,0,0.03651753333333333,0,0.0007682875,0
M15,2026-06-04 19:00:00,0,0.07038478333333333,0,0.0162798375,0
M16,2026-06-04 19:00:00,0,0.015106083333333334,0,0.00022615,0
M17,2026-06-04 19:00:00,0,0.5196420500000001,1,0.26710957499999993,0
M18,2026-06-04 19:00:00,0,0.8132245666666665,1,0.6509928499999998,1
M19,2026-06-04 19:00:00,0,0.3937198,0,0.0542732875,0
M20,2026-06-04 19:00:00,0,0.02554871666666667,0,0.0200728875,0
M21,2026-06-04 19:00:00,0,0.2007729833333334,0,0.05259152499999999,0
M22,2026-06-04 19:00:00,0,0.14235056666666665,0,0.020586787500000002,0
M23,2026-06-04 19:00:00,0,0.6069326833333335,1,0.1310939625,0
M24,2026-06-04 19:00:00,0,0.0008641833333333334,0,0.0,0
M25,2026-06-04 19:00:00,0,0.7944153999999999,1,0.4589863875000001,0
M01,2026-06-04 20:00:00,0,0.05660606666666667,0,0.06203852499999999,0
M02,2026-06-04 20:00:00,0,0.06265766666666665,0,0.0016107999999999997,0
M03,2026-06-04 20:00:00,0,0.9202491666666666,1,0.7311444,1
M04,2026-06-04 20:00:00,0,0.009032616666666667,0,0.00022615,0
M05,2026-06-04 20:00:00,0,0.06946083333333333,0,0.0030572374999999997,0
M06,2026-06-04 20:00:00,0,0.04758799999999999,0,0.0261138875,0
M07,2026-06-04 20:00:00,0,0.039148116666666656,0,0.008568200000000002,0
M08,2026-06-04 20:00:00,1,0.7855762666666666,1,0.7421739125,1
M09,2026-06-04 20:00:00,0,0.019746316666666666,0,0.0008656375000000001,0
M10,2026-06-04 20:00:00,0,0.5600515500000001,1,0.11275561249999996,0
M11,2026-06-04 20:00:00,0,0.6545768833333333,1,0.6875395874999999,1
M12,2026-06-04 20:00:00,1,0.8238469500000001,1,0.8498940875000001,1
M13,2026-06-04 20:00:00,0,0.09516271666666665,0,0.048698275,0
M14,2026-06-04 20:00:00,0,0.04096268333333333,0,0.00337245,0
M15,2026-06-04 20:00:00,0,0.049210333333333335,0,0.00297205,0
M16,2026-06-04 20:00:00,0,0.008934866666666668,0,0.0,0
M17,2026-06-04 20:00:00,0,0.4565146,0,0.14339515,0
M18,2026-06-04 20:00:00,0,0.9222680999999998,1,0.7876552749999998,1
M19,2026-06-04 20:00:00,0,0.31170559999999997,0,0.043809575,0
M20,2026-06-04 20:00:00,0,0.040038449999999996,0,0.021034425,0
M21,2026-06-04 20:00:00,0,0.24286623333333338,0,0.06203307499999999,0
M22,2026-06-04 20:00:00,0,0.05182185000000001,0,0.0081950375,0
M23,2026-06-04 20:00:00,0,0.605945366666667,1,0.220020125,0
M24,2026-06-04 20:00:00,0,0.002744183333333333,0,0.00045152500000000004,0
M25,2026-06-04 20:00:00,0,0.7556487,1,0.46107306249999996,0
M01,2026-06-04 21:00:00,0,0.0,0,0.0021343624999999996,0
M02,2026-06-04 21:00:00,0,0.07386499999999999,0,0.0024574500000000008,0
M03,2026-06-04 21:00:00,0,0.7966397833333335,1,0.4834244999999999,0
M04,2026-06-04 21:00:00,0,0.0,0,0.0,0
M05,2026-06-04 21:00:00,0,0.25805106666666666,0,0.025347275000000002,0
M06,2026-06-04 21:00:00,0,0.08408668333333333,0,0.05427220000000001,0
M07,2026-06-04 21:00:00,0,0.03080728333333333,0,0.0009692250000000001,0
M08,2026-06-04 21:00:00,1,0.7057370166666666,1,0.48236908749999985,0
M09,2026-06-04 21:00:00,0,0.014891116666666667,0,0.0005727625,0
M10,2026-06-04 21:00:00,0,0.5412020500000001,1,0.1093250625,0
M11,2026-06-04 21:00:00,0,0.6441084,1,0.578049925,1
M12,2026-06-04 21:00:00,1,0.8263666500000001,1,0.8519553625000003,1
M13,2026-06-04 21:00:00,0,0.07271425,0,0.0240612,0
M14,2026-06-04 21:00:00,0,0.02707153333333333,0,0.0004006375,0
M15,2026-06-04 21:00:00,0,0.07129690000000001,0,0.0046576,0
M16,2026-06-04 21:00:00,0,0.012254316666666666,0,0.0002622375,0
M17,2026-06-04 21:00:00,0,0.43539015,0,0.12701015000000002,0
M18,2026-06-04 21:00:00,0,0.7759141999999998,1,0.6741932749999999,1
M19,2026-06-04 21:00:00,0,0.36669348333333324,0,0.03667773749999999,0
M20,2026-06-04 21:00:00,0,0.030060483333333332,0,0.00087085,0
M21,2026-06-04 21:00:00,0,0.23964141666666672,0,0.06519495,0
M22,2026-06-04 21:00:00,0,0.051603633333333336,0,0.0045990499999999995,0
M23,2026-06-04 21:00:00,0,0.5818462666666667,1,0.14527042500000004,0
M24,2026-06-04 21:00:00,0,0.00043158333333333335,0,0.0,0
M25,2026-06-04 21:00:00,0,0.7995804666666665,1,0.49121067500000015,0
M01,2026-06-04 22:00:00,0,0.0026168833333333336,0,0.010071925,0
M02,2026-06-04 22:00:00,0,0.07224228333333331,0,0.0032110374999999997,0
M03,2026-06-04 22:00:00,0,0.8030637500000001,1,0.49222078749999987,0
M04,2026-06-04 22:00:00,0,0.009032616666666667,0,0.00022615,0
M05,2026-06-04 22:00:00,0,0.05887533333333334,0,0.0036353875,0
M06,2026-06-04 22:00:00,0,0.06851768333333333,0,0.052657612500000006,0
M07,2026-06-04 22:00:00,0,0.03134493333333333,0,0.0010493500000000001,0
M08,2026-06-04 22:00:00,1,0.7903997333333331,1,0.7411628625,1
M09,2026-06-04 22:00:00,0,0.012325083333333332,0,0.0008656375000000001,0
M10,2026-06-04 22:00:00,0,0.5427453000000001,1,0.11892829999999999,0
M11,2026-06-04 22:00:00,0,0.6719245166666666,1,0.6341219000000001,1
M12,2026-06-04 22:00:00,1,0.7918241,1,0.8115554749999999,1
M13,2026-06-04 22:00:00,0,0.13713849999999997,0,0.029563962500000002,0
M14,2026-06-04 22:00:00,0,0.03496584999999999,0,0.0006935124999999999,0
M15,2026-06-04 22:00:00,0,0.07263641666666668,0,0.00552885,0
M16,2026-06-04 22:00:00,0,0.008934866666666668,0,0.0,0
M17,2026-06-04 22:00:00,0,0.5325314166666667,1,0.22954177500000003,0
M18,2026-06-04 22:00:00,0,0.8078940333333332,1,0.6844904999999997,1
M19,2026-06-04 22:00:00,0,0.29441376666666663,0,0.04113100000000001,0
M20,2026-06-04 22:00:00,0,0.030060483333333332,0,0.00087085,0
M21,2026-06-04 22:00:00,0,0.21913508333333337,0,0.062148812500000004,0
M22,2026-06-04 22:00:00,0,0.14138485,0,0.022415474999999997,0
M23,2026-06-04 22:00:00,0,0.6023737666666669,1,0.2027433625,0
M24,2026-06-04 22:00:00,0,0.0008641833333333334,0,0.0,0
M25,2026-06-04 22:00:00,0,0.8086268999999998,1,0.4726734625000001,0
M01,2026-06-04 23:00:00,0,0.013161016666666666,0,0.0002622375,0
M02,2026-06-04 23:00:00,0,0.06743665,0,0.006429299999999999,0
M03,2026-06-04 23:00:00,0,0.8014412,1,0.44938055,0
M04,2026-06-04 23:00:00,0,0.0,0,0.0,0
M05,2026-06-04 23:00:00,0,0.04888906666666666,0,0.0034887875,0
M06,2026-06-04 23:00:00,0,0.10435748333333335,0,0.031806125000000005,0
M07,2026-06-04 23:00:00,0,0.02856065,0,0.0006389,0
M08,2026-06-04 23:00:00,1,0.8043434999999998,1,0.7426975625,1
M09,2026-06-04 23:00:00,0,0.022645650000000003,0,0.0005727625,0
M10,2026-06-04 23:00:00,0,0.7654959166666664,1,0.32598286249999997,0
M11,2026-06-04 23:00:00,0,0.6441187666666668,1,0.6371598749999999,1
M12,2026-06-04 23:00:00,1,0.8821098999999998,1,0.7226264875,1
M13,2026-06-04 23:00:00,0,0.13966523333333333,0,0.0364274125,0
M14,2026-06-04 23:00:00,0,0.025782433333333334,0,0.0015176875,0
M15,2026-06-04 23:00:00,0,0.07197919999999997,0,0.021359687500000002,0
M16,2026-06-04 23:00:00,0,0.01325485,0,0.0022937125000000004,0
M17,2026-06-04 23:00:00,0,0.39852458333333335,0,0.103681575,0
M18,2026-06-04 23:00:00,0,0.9060605499999997,1,0.7789935874999998,1
M19,2026-06-04 23:00:00,0,0.2430605833333333,0,0.0277414375,0
M20,2026-06-04 23:00:00,0,0.006893333333333334,0,0.0004078875,0
M21,2026-06-04 23:00:00,0,0.2169649666666667,0,0.0644168,0
M22,2026-06-04 23:00:00,0,0.05182185000000001,0,0.007508424999999999,0
M23,2026-06-04 23:00:00,0,0.5470824500000001,1,0.1308584375,0
M24,2026-06-04 23:00:00,0,0.0008641833333333334,0,0.0,0
M25,2026-06-04 23:00:00,0,0.8033552833333333,1,0.50765605,1
M01,2026-06-05 00:00:00,0,0.056814699999999996,0,0.0,0
M02,2026-06-05 00:00:00,0,0.059762233333333324,0,0.0043149,0
M03,2026-06-05 00:00:00,0,0.7967908499999999,1,0.47786344999999997,0
M04,2026-06-05 00:00:00,0,0.015106083333333334,0,0.00022615,0
M05,2026-06-05 00:00:00,0,0.07400425,0,0.001515825,0
M06,2026-06-05 00:00:00,0,0.07437796666666666,0,0.015535437500000002,0
M07,2026-06-05 00:00:00,0,0.028074283333333335,0,0.0011940874999999999,0
M08,2026-06-05 00:00:00,1,0.7857663499999998,1,0.7357362249999999,1
M09,2026-06-05 00:00:00,0,0.022052233333333338,0,0.0028049375,0
M10,2026-06-05 00:00:00,0,0.5408081166666668,1,0.13034517499999998,0
M11,2026-06-05 00:00:00,0,0.6441198833333334,1,0.5835084374999999,1
M12,2026-06-05 00:00:00,1,0.8929982499999998,1,0.7808001749999998,1
M13,2026-06-05 00:00:00,0,0.10058391666666666,0,0.026938587500000007,0
M14,2026-06-05 00:00:00,0,0.02041038333333333,0,0.0016999875000000002,0
M15,2026-06-05 00:00:00,0,0.07699751666666667,0,0.015325137500000002,0
M16,2026-06-05 00:00:00,0,0.0336501,0,0.0006583874999999999,0
M17,2026-06-05 00:00:00,0,0.4307268000000001,0,0.18049720000000002,0
M18,2026-06-05 00:00:00,0,0.9059848999999996,1,0.7818911499999996,1
M19,2026-06-05 00:00:00,0,0.2962002166666666,0,0.034076037499999996,0
M20,2026-06-05 00:00:00,0,0.012498716666666666,0,0.0004078875,0
M21,2026-06-05 00:00:00,0,0.4056214333333333,0,0.09131545,0
M22,2026-06-05 00:00:00,0,0.13929953333333334,0,0.023729024999999997,0
M23,2026-06-05 00:00:00,0,0.5991543833333336,1,0.19097827499999998,0
M24,2026-06-05 00:00:00,0,0.0008641833333333334,0,0.0,0
M25,2026-06-05 00:00:00,0,0.7916707333333332,1,0.5252236625,1
M01,2026-06-05 01:00:00,0,0.04267220000000001,0,0.0,0
M02,2026-06-05 01:00:00,0,0.05380703333333334,0,0.0047394625,0
M03,2026-06-05 01:00:00,0,0.8007853833333335,1,0.524331875,1
M04,2026-06-05 01:00:00,0,0.024462383333333334,0,0.0001302125,0
M05,2026-06-05 01:00:00,0,0.11143921666666667,0,0.04303345000000001,0
M06,2026-06-05 01:00:00,0,0.03925733333333333,0,0.014754187500000002,0
M07,2026-06-05 01:00:00,0,0.031660933333333335,0,0.0010259874999999999,0
M08,2026-06-05 01:00:00,1,0.7960387499999998,1,0.7408649000000002,1
M09,2026-06-05 01:00:00,0,0.009714183333333333,0,0.0005727625,0
M10,2026-06-05 01:00:00,0,0.5523824833333335,1,0.146271025,0
M11,2026-06-05 01:00:00,0,0.6412912333333334,1,0.6433498375000001,1
M12,2026-06-05 01:00:00,1,0.8999522333333331,1,0.76896075,1
M13,2026-06-05 01:00:00,0,0.10898908333333335,0,0.0302881375,0
M14,2026-06-05 01:00:00,0,0.030700666666666668,0,0.00044684999999999994,0
M15,2026-06-05 01:00:00,0,0.061195816666666666,0,0.006170937499999999,0
M16,2026-06-05 01:00:00,0,0.032157333333333336,0,0.0013908125000000001,0
M17,2026-06-05 01:00:00,0,0.42025485,0,0.18552617500000007,0
M18,2026-06-05 01:00:00,0,0.81737245,1,0.6427484499999998,1
M19,2026-06-05 01:00:00,0,0.2960051666666666,0,0.042561875,0
M20,2026-06-05 01:00:00,0,0.012498716666666666,0,0.00207765,0
M21,2026-06-05 01:00:00,0,0.3052730333333334,0,0.09477217500000003,0
M22,2026-06-05 01:00:00,0,0.17552691666666667,0,0.03629565,0
M23,2026-06-05 01:00:00,0,0.5864630166666668,1,0.1343485,0
M24,2026-06-05 01:00:00,0,0.011585800000000002,0,0.0020119375000000003,0
M25,2026-06-05 01:00:00,0,0.7750157999999999,1,0.5709904000000001,1
M01,2026-06-05 02:00:00,0,0.011948666666666666,0,0.0,0
M02,2026-06-05 02:00:00,0,0.2512553833333333,0,0.0599956375,0
M03,2026-06-05 02:00:00,0,0.7990788333333335,1,0.47778071249999987,0
M04,2026-06-05 02:00:00,0,0.008600016666666667,0,0.00022615,0
M05,2026-06-05 02:00:00,0,0.08620986666666665,0,0.0397198125,0
M06,2026-06-05 02:00:00,0,0.09377241666666668,0,0.06152197499999999,0
M07,2026-06-05 02:00:00,0,0.041553,0,0.000328875,0
M08,2026-06-05 02:00:00,1,0.7272154333333332,1,0.4917118874999999,0
M09,2026-06-05 02:00:00,0,0.012408933333333334,0,0.0012142125,0
M10,2026-06-05 02:00:00,0,0.55126295,1,0.1289410875,0
M11,2026-06-05 02:00:00,0,0.6418655,1,0.6435747250000001,1
M12,2026-06-05 02:00:00,1,0.8307825,1,0.8458537375000003,1
M13,2026-06-05 02:00:00,0,0.1103206,0,0.0348580875,0
M14,2026-06-05 02:00:00,0,0.029352100000000002,0,0.002369925,0
M15,2026-06-05 02:00:00,0,0.06335546666666667,0,0.011761225,0
M16,2026-06-05 02:00:00,0,0.017773616666666665,0,0.0004883875,0
M17,2026-06-05 02:00:00,0,0.4113544499999999,0,0.18137490000000003,0
M18,2026-06-05 02:00:00,0,0.8549360166666666,1,0.6218793500000002,1
M19,2026-06-05 02:00:00,0,0.3269648,0,0.040923274999999995,0
M20,2026-06-05 02:00:00,0,0.012498716666666666,0,0.0004078875,0
M21,2026-06-05 02:00:00,0,0.23813779999999998,0,0.07591360000000001,0
M22,2026-06-05 02:00:00,0,0.16278056666666668,0,0.035243012500000004,0
M23,2026-06-05 02:00:00,0,0.8042246166666666,1,0.39384644999999996,0
M24,2026-06-05 02:00:00,0,0.00043158333333333335,0,0.0,0
M25,2026-06-05 02:00:00,0,0.9284775666666664,1,0.8007453625000001,1
M01,2026-06-05 03:00:00,0,0.00708755,0,0.0,0
M02,2026-06-05 03:00:00,0,0.079521,0,0.0071056750000000005,0
M03,2026-06-05 03:00:00,0,0.7854092833333334,1,0.4668185249999999,0
M04,2026-06-05 03:00:00,0,0.009032616666666667,0,0.0,0
M05,2026-06-05 03:00:00,0,0.10418521666666665,0,0.003808112500000001,0
M06,2026-06-05 03:00:00,0,0.046795533333333326,0,0.0474653,0
M07,2026-06-05 03:00:00,0,0.04274641666666666,0,0.0010145875,0
M08,2026-06-05 03:00:00,1,0.7963927999999999,1,0.7521109250000001,1
M09,2026-06-05 03:00:00,0,0.01667411666666667,0,0.000618975,0
M10,2026-06-05 03:00:00,0,0.5618487333333335,1,0.13136728749999999,0
M11,2026-06-05 03:00:00,0,0.64695845,1,0.6335705625000001,1
M12,2026-06-05 03:00:00,1,0.8998158166666664,1,0.7698611625,1
M13,2026-06-05 03:00:00,0,0.11626651666666664,0,0.0420368,0
M14,2026-06-05 03:00:00,0,0.05873215,0,0.009857250000000001,0
M15,2026-06-05 03:00:00,0,0.08942593333333332,0,0.012978212499999999,0
M16,2026-06-05 03:00:00,0,0.01126755,0,0.00022615,0
M17,2026-06-05 03:00:00,0,0.473817,0,0.369784625,0
M18,2026-06-05 03:00:00,0,0.8390533499999999,1,0.6216751249999999,1
M19,2026-06-05 03:00:00,0,0.2736286833333334,0,0.033507325,0
M20,2026-06-05 03:00:00,0,0.006893333333333334,0,0.00207765,0
M21,2026-06-05 03:00:00,0,0.22162066666666666,0,0.0867963875,0
M22,2026-06-05 03:00:00,0,0.08996599999999999,0,0.007605624999999998,0
M23,2026-06-05 03:00:00,0,0.6378586666666671,1,0.18009982500000005,0
M24,2026-06-05 03:00:00,0,0.0008641833333333334,0,0.0,0
M25,2026-06-05 03:00:00,0,0.8098138333333332,1,0.6090961125000001,1
M01,2026-06-05 04:00:00,0,0.00708755,0,0.0,0
M02,2026-06-05 04:00:00,0,0.08402146666666664,0,0.00207445,0
M03,2026-06-05 04:00:00,0,0.804849,1,0.5204728,1
M04,2026-06-05 04:00:00,0,0.009032616666666667,0,0.00022615,0
M05,2026-06-05 04:00:00,0,0.0749867,0,0.0017877999999999998,0
M06,2026-06-05 04:00:00,0,0.03718066666666666,0,0.0537153,0
M07,2026-06-05 04:00:00,0,0.03991698333333333,0,0.00404365,0
M08,2026-06-05 04:00:00,1,0.7226879999999999,1,0.5285234624999999,1
M09,2026-06-05 04:00:00,0,0.015915566666666665,0,0.000618975,0
M10,2026-06-05 04:00:00,0,0.5585117500000003,1,0.12399171249999999,0
M11,2026-06-05 04:00:00,0,0.64695845,1,0.5723665000000001,1
M12,2026-06-05 04:00:00,1,0.8369863333333332,1,0.6994800125,1
M13,2026-06-05 04:00:00,0,0.22193188333333333,0,0.087705925,0
M14,2026-06-05 04:00:00,0,0.025290816666666667,0,0.003919075,0
M15,2026-06-05 04:00:00,0,0.058019400000000006,0,0.008779362499999999,0
M16,2026-06-05 04:00:00,0,0.011743083333333333,0,0.0017857125000000002,0
M17,2026-06-05 04:00:00,0,0.3583776166666667,0,0.11806461250000003,0
M18,2026-06-05 04:00:00,0,0.8503668333333335,1,0.6047520375000002,1
M19,2026-06-05 04:00:00,0,0.3252603333333332,0,0.0469606625,0
M20,2026-06-05 04:00:00,0,0.006893333333333334,0,0.0004078875,0
M21,2026-06-05 04:00:00,0,0.18041170000000004,0,0.06613247500000001,0
M22,2026-06-05 04:00:00,0,0.07741901666666666,0,0.009846575,0
M23,2026-06-05 04:00:00,0,0.6345814166666671,1,0.14803198750000005,0
M24,2026-06-05 04:00:00,0,0.0008641833333333334,0,0.0,0
M25,2026-06-05 04:00:00,0,0.7727274833333335,1,0.5772916749999999,1
M01,2026-06-05 05:00:00,0,0.013511883333333334,0,0.0,0
M02,2026-06-05 05:00:00,0,0.0824871,0,0.005806799999999999,0
M03,2026-06-05 05:00:00,0,0.9305747999999998,1,0.6844934749999998,1
M04,2026-06-05 05:00:00,0,0.0,0,0.0013888875,0
M05,2026-06-05 05:00:00,0,0.06109575,0,0.002646075,0
M06,2026-06-05 05:00:00,0,0.022894266666666666,0,0.0474653,0
M07,2026-06-05 05:00:00,0,0.04799915,0,0.0018766624999999998,0
M08,2026-06-05 05:00:00,1,0.7262739499999997,1,0.572000625,1
M09,2026-06-05 05:00:00,0,0.03934418333333333,0,0.000618975,0
M10,2026-06-05 05:00:00,0,0.5644511000000001,1,0.1471699,0
M11,2026-06-05 05:00:00,0,0.6408042666666667,1,0.5879287499999999,1
M12,2026-06-05 05:00:00,0,0.7717709000000001,1,0.6239970875,1
M13,2026-06-05 05:00:00,0,0.12975708333333333,0,0.0297032375,0
M14,2026-06-05 05:00:00,0,0.02395465,0,0.000412925,0
M15,2026-06-05 05:00:00,0,0.19609603333333328,0,0.04969683749999999,0
M16,2026-06-05 05:00:00,0,0.0,0,0.0013888875,0
M17,2026-06-05 05:00:00,0,0.3866414,0,0.15420687500000002,0
M18,2026-06-05 05:00:00,0,0.9320080999999996,1,0.7702179749999998,1
M19,2026-06-05 05:00:00,0,0.23029736666666667,0,0.015390162500000002,0
M20,2026-06-05 05:00:00,0,0.006460733333333333,0,0.0030843000000000003,0
M21,2026-06-05 05:00:00,0,0.3392937,0,0.1290688625,0
M22,2026-06-05 05:00:00,0,0.04795206666666666,0,0.0022454625,0
M23,2026-06-05 05:00:00,0,0.5978054166666669,1,0.12556635,0
M24,2026-06-05 05:00:00,0,0.0029832333333333332,0,0.00045152500000000004,0
M25,2026-06-05 05:00:00,0,0.9313020666666663,1,0.8192393750000001,1
M01,2026-06-05 06:00:00,0,0.006654950000000001,0,0.0,0
M02,2026-06-05 06:00:00,0,0.07912521666666666,0,0.0066143124999999995,0
M03,2026-06-05 06:00:00,0,0.8230923000000001,1,0.5111724750000001,1
M04,2026-06-05 06:00:00,0,0.00990195,0,0.0,0
M05,2026-06-05 06:00:00,0,0.08668878333333334,0,0.010315887499999999,0
M06,2026-06-05 06:00:00,0,0.03711718333333334,0,0.0662153,0
